id	logFC	P.Value	adj.P.Val
IGSF1	-0.7340282078784437	0.0014057249263145976	0.0035675641904873794
PLEKHO2	0.6247325594867501	0.0014124246770592143	0.003581922321514985
IQGAP3	1.1809757719907887	0.0014143400331339962	0.0035862504248745154
C12orf60	-0.5933819744591693	0.0014182556691886962	0.0035956484832308285
SLC7A5	-0.654821708572932	0.001421536027077606	0.0036023706074770063
LINC00551	-1.1803088216382758	0.001427431515402929	0.0036151780634758927
FAM166A	-1.0128254992225472	0.0014501468878314583	0.003663528979784737
MACC1	0.7073864792703812	0.001467652818493071	0.0037028550922015755
CNKSR2	0.9963799753930207	0.0014709668002250821	0.003710065201554898
DUSP8	-0.966238819279889	0.0014711583032701976	0.003710065201554898
CCL18	2.3353759478870795	0.001472227308346259	0.0037122162973766857
IGDCC3	-0.7845946828586827	0.0014781098865074304	0.0037248629256113335
TPPP	-0.7195492355722859	0.00148154465812531	0.0037313298263557566
TBX1	0.7585101769832674	0.001491288463441701	0.003754219302048372
SLC38A3	-1.1242252885518642	0.00149355903140869	0.003758833977112907
MYLK3	-1.2126872886187678	0.001505130336038698	0.003785737660200379
LOC102723665	-0.5979057337641684	0.0015092334891462006	0.003794947070162176
ITGB4	0.613360151835213	0.0015123308225174041	0.0038021789106275163
AKAP12	0.7711570402926586	0.0015129344568345963	0.0038031400974613376
BMP4	0.7315051048906263	0.001521923912112092	0.003822941164410786
LINC01558	-1.1211315185054325	0.0015276169361511755	0.0038366807119002925
CHRM1	-0.9096037796414089	0.0015281229050825866	0.0038373906182871793
TTBK1	-0.9611858299278566	0.0015330335776984258	0.0038485973702220232
LOC643339	-0.9544601360092297	0.0015410041764241738	0.003866347754076946
CBLN3	0.878466462719742	0.0015451049748232335	0.003874939271360544
OAS3	0.6283822345416841	0.0015504744019968779	0.0038872705170578275
PLK2	0.6978229047785955	0.0015525250469793244	0.00389184396897049
TTLL6	-0.7232707695966152	0.0015534271939754395	0.003893537471014287
ANLN	1.1304584599354222	0.0015650483969182076	0.003919235157773606
LINC00999	-0.6228608775342046	0.0015807851770980026	0.003954317137092488
S100A2	1.0651798542413058	0.0015873638477596481	0.003968756054110547
CASQ2	-0.9629526965470303	0.0015888282108143072	0.0039718393911307905
E2F2	1.9310340149620089	0.0015954176530496942	0.003986572189909255
ADAMDEC1	2.4671595647042133	0.0015962169973388059	0.003987652260614718
CD5L	2.552710261500054	0.0016059619753031932	0.004007712904275011
PPP2R2C	-1.3945621326713713	0.0016121583746916094	0.004021970021878719
SLITRK2	-0.7471498742990512	0.001618404385755582	0.0040340384341200925
SLC4A11	-0.6826644542872184	0.0016211034700791805	0.004039594261867842
C9orf24	-0.6143305084565709	0.0016262512401782562	0.0040483125179230995
SLCO4A1-AS1	-1.882053159424352	0.0016291709130927	0.004054405933466323
FAM95A	-2.9118863801089114	0.0016363387157898829	0.0040704754620922625
LOC727896	-0.7188586834765527	0.0016510447135062785	0.004102546902745661
UGT1A1	-0.7308913276813325	0.0016557381796471946	0.004112184546763606
RIPK4	-0.7171624287426699	0.0016598772567986593	0.004121273050256923
ACOT6	-0.6890269219238805	0.0016652826652654993	0.004130526472584835
PAMR1	1.3828451065580314	0.0016655743354872705	0.004130643582192705
TMIE	-0.7919099481169427	0.0016789509277562998	0.004160215247666079
LOC101927318	-1.1858822230396662	0.0016834608844022928	0.004169586600975642
FAM171A2	0.6069899021526055	0.0016841783565028365	0.004170762484240487
CTSW	0.8863679450359729	0.0017007396522966411	0.004208136815704173
CRYBB3	-0.6074962966010089	0.001704839791190616	0.0042155520166914625
GNLY	0.9862777939196166	0.0017049631352424152	0.0042155520166914625
MGC70870	1.2642870181363657	0.0017191600427460322	0.004247598299719313
NAT8L	-0.5949624816600121	0.0017319957118060864	0.004276852178714727
SPRED3	0.9901574400440829	0.0017425107172653299	0.004300345277249379
LOC101928909	-0.6272237978542279	0.0017519711399334016	0.004319350368524473
CD37	0.5957660120481183	0.001760249717960152	0.00433727145876502
NOS2	-0.8395840444477596	0.0017639079202617348	0.004344416468650946
LOC101929595	-1.0380721594314029	0.0017695290585679235	0.004356387871408481
LINC01322	-0.6694541276311865	0.0017741637544486022	0.004365921517463093
CPA4	2.8043946079823288	0.0017784445649330993	0.004375829238804464
DENND2A	0.6762553702034886	0.0017995616433294755	0.0044195608516469495
IL15RA	0.612359404613521	0.0018189853167846133	0.004462533292017369
PLXNB3	-0.6832326690761246	0.0018214984007144932	0.004467688912057929
BMF	0.633331577145432	0.0018371914394943283	0.004499757368339586
LINC01517	-2.2368947460526614	0.0018782001108220204	0.004591690241053578
AURKB	1.337089679613638	0.001881346099500641	0.004598727080201851
E2F1	0.7152389880628682	0.0018916298240130953	0.004621234986613737
SSPO	-0.6345499888479171	0.0018949850547950173	0.004628115858669355
GPRC5A	-0.6023499981239127	0.001897847050627647	0.004633788536229822
SDS	0.8102095016454838	0.001906164463872876	0.004651547771776793
RNF183	-0.5990393841347128	0.0019160387654171738	0.00467156784122144
LINC00540	-1.6766478748264078	0.0019381804585472378	0.004717520254911577
ACSM5	-0.7618319102802182	0.0019430978370152652	0.004728149707061783
CSMD1	-1.0583728580436471	0.0019484231565313234	0.004737753434531522
SCT	-0.7045979427914579	0.0019498056639726592	0.004740444330745073
LOC100996634	-0.7983044207388259	0.001957481327080592	0.0047570865683146495
HK3	0.898004468441866	0.0019618895780680614	0.004765777567079668
CYP4F12	-0.6189345435295479	0.001963253114492579	0.004768415762465086
NOS1	-0.5870964803772765	0.00196894209645254	0.004780206412184297
RGS6	-0.856139755189564	0.001970585925505246	0.004782170391735934
SCN1A	-2.0226658763136025	0.0019823207701114634	0.004807500325178911
CD160	0.6195124055525554	0.0019819668866167947	0.004807500325178911
TRPC4	0.6730379217192848	0.001997336372125153	0.004837523357096353
PLCG1-AS1	-0.6080399116757942	0.0019987852220092793	0.00484035023323104
VPREB3	1.0647097984039284	0.0020050251471271812	0.004854776966074888
DIAPH3	0.6497800972645305	0.0020080159645484304	0.004859964272507075
MIR23A	-1.6813075921942886	0.002015065154771634	0.004873593190653871
LOC100507507	0.8542725612160851	0.002017004509840077	0.0048775971709952
GADL1	-2.259717786075579	0.002020677109382396	0.004885790832647684
ADRA2B	-0.7152152393528919	0.0020283809458742142	0.0049009699344632306
EGR3	-2.118803006658732	0.002028752361363687	0.004901178205774441
GREB1L	0.6625857431532225	0.002035128511447474	0.004915200047886633
CLIC3	1.0139028669243064	0.0020358169270558025	0.004916171736161736
NELL2	1.25953783850826	0.0020368814745515295	0.0049180513220027375
PYGM	0.8268291242251351	0.0020506382755235662	0.004945013770221296
MT1H	-1.214830812644129	0.0020536791878597548	0.004950262752725771
CYP2J2	-0.8374845360623437	0.0020790040714291375	0.005008496560134347
TRPM5	-0.8374076237338279	0.002113257223223638	0.0050824649578551425
HIST1H2AA	-0.7780569759182026	0.0021129709771817045	0.0050824649578551425
SCHIP1	-1.0127504011999768	0.0021269857274121935	0.005111190426492957
TMPRSS4	0.7138541446437223	0.002134295624338239	0.005125172723396912
ADGRE1	1.483154319580434	0.0021404243145135174	0.00513630099435837
AIM2	1.8561282766644416	0.0021433975469800776	0.005142717599456249
CSMD3	-1.6894321941939179	0.0021587955027673835	0.005173883112908608
ABCC6P2	-0.6263817838455745	0.0021836259980762326	0.005226832309645073
OR2G6	-1.7556290034945823	0.00218855083003479	0.0052357033918025665
LCNL1	-1.2038544245223477	0.002196821245310907	0.005252563834621208
MIR4265	-1.2618646335548993	0.0022007907192270596	0.005257752737018158
ITIH4	-0.592325319845525	0.002216687206248185	0.0052934342623914415
NR5A2	0.8033670661001198	0.0022410871633803406	0.005346500321467136
TPSD1	2.469233526323211	0.0022462023188340964	0.0053579595567525146
BTN3A2	0.6322665982698883	0.002246954325238645	0.005359009455225659
SYCP2L	-0.6067136850895976	0.002253669852687921	0.005373534445482064
MAPK8IP2	-0.6044104550888783	0.0022672089663553553	0.005402817761454781
LINC01539	-1.9247933782048152	0.0022922902094364163	0.0054565334477012575
MROH2B	2.8098531709885988	0.0022977706063501526	0.005466803124198844
RTN4RL2	-1.0939608023821332	0.002346626569414974	0.005565060856862671
FITM1	-0.7021676862348896	0.0023473049066535705	0.0055659014096777915
CPXM1	1.6645703602413224	0.00235468821707794	0.0055822364105471605
NQO2	-0.5997389616736335	0.002364466821765527	0.005595785410441925
BUB1	1.1777518235121152	0.0023792108075855914	0.0056252557123762795
IGFBP6	1.2490720632283256	0.002401157834171036	0.005668975676063579
LOC441666	-0.6763336023452204	0.002425215364005482	0.005721856946322534
HEY1	-0.6143526616711146	0.0024253960659342023	0.005721856946322534
KCNQ2	1.4314510073270181	0.002428284779184879	0.0057274017629409275
PAX5	3.699627540411478	0.0024476188553541464	0.005767853257442921
A1BG-AS1	0.8089609304892509	0.0024535377564917477	0.0057803115996098425
GLP1R	-1.2654138738325305	0.0024612982952756275	0.005797005195451807
RIN1	0.7355109081293723	0.0024675976831405474	0.005808657340696873
LOC91450	0.653518331273875	0.0024763945553729965	0.005824577612856498
FBXO15	-0.6501473873367161	0.002478484901057796	0.005828696392469846
BRE-AS1	-1.4447982175329797	0.0024848589004219748	0.0058404890363631815
CSTA	1.2256650873737218	0.0024964128716990844	0.005865239101350433
ATOH7	-1.7342709697539078	0.0024984454974381134	0.005868346738171546
CSF3R	0.8675084382328411	0.002502780367678987	0.005874576948257849
PNMA3	-0.7524183877982704	0.002511821326033552	0.0058916971086586285
LRRC3	0.617757699321678	0.0025227321784894318	0.005914944706666993
TNFRSF13B	2.5950251593374363	0.0025346406826564595	0.005939624368030629
PCDH20	0.824565776180318	0.002568741741620693	0.006012976173274757
ZFP36L1	-0.6149377139867109	0.0025730643597809467	0.0060206342536050905
FST	1.0504133638536794	0.0025798205323372602	0.006034799350351686
FRMD5	0.7216998251416475	0.0025909594323840464	0.006057557399467681
ZYX	0.7167742138884581	0.0026056341160820345	0.00608689731521937
AGR2	1.2125812966846485	0.0026121414168948855	0.006099611103128375
GYS2	-0.9118099447127372	0.0026257558057808006	0.006128071134936477
SLC51B	-0.7683640280155828	0.002635748812368264	0.006148053154844069
KIF18B	1.296897902331132	0.0026392358791082764	0.006154516127913777
MMRN1	2.2420788553713287	0.0026434459295770663	0.006163497266465713
THY1	-0.6169104082023136	0.0026554186436377526	0.006185538019827998
TNFRSF9	1.1326141753241465	0.002660503603282678	0.0061957032008144106
OR2T2	-1.7998942566170832	0.0026830706605012653	0.006243180261347832
RAD9B	0.5986610756910649	0.002687051916338965	0.006251196220727758
HIST1H2BL	1.2699730388638386	0.0026908873423949977	0.006257979170620603
SLC30A8	-1.149434094230358	0.002697400335577558	0.006272277045543269
MIR4537	2.496978858297902	0.002708290124681959	0.0062924901977467265
SOX4	0.7449892820356627	0.002729549344651036	0.006334277519153281
IGSF9	-0.7753687990099802	0.002730576591239339	0.006335704583291493
SEMA3A	1.0659251632988642	0.002795983704761711	0.006469124004662077
MIR4539	2.911717481587201	0.0027958806985093044	0.006469124004662077
ADGRA1	-0.9499615434803506	0.0027971926545736748	0.006471049889094511
CYP3A5	-1.140240127291296	0.0028008885154679895	0.006476984019620768
SLC10A1	0.9119169353880965	0.0028040923345230566	0.006483520274010254
GPRIN1	0.7536593393181308	0.002816859852615357	0.006509537346334359
CBARP	-1.4832284104175697	0.002845193379511405	0.006567947747652335
CSRNP1	-1.1892654461830858	0.002850515305103509	0.006578465619513658
CHRDL1	-0.7955309600619866	0.0028675289158365744	0.006612401622347785
LINC01182	-0.7335952873536389	0.0028722281447928167	0.006621460751290551
FBLN5	0.6312304234113615	0.002888333269689305	0.006655017284304239
SLC16A13	-0.5893099406966904	0.002890517102578539	0.006658263524223809
CD36	1.0520053457186673	0.002899807822316111	0.006676084889962493
JSRP1	2.138989097842073	0.0029149363901069484	0.006706422135171751
KCNN2	-1.5614567179245018	0.002921514919515874	0.006720657614050975
LINC00853	-1.4682652427000873	0.0029264480702523954	0.006731104756955851
P4HA1	-0.6037582691476899	0.002927347209446262	0.006732271740782195
MEFV	0.8919969983463716	0.002932738601305805	0.00674286595194527
COL6A2	0.7193471911962241	0.002935944109470978	0.006749286224319442
JUND	-0.7369742947206248	0.0029436295750105033	0.006761573401547987
GCNT3	1.061653287548089	0.002960785240221888	0.006795530061169083
LHFPL3-AS1	-1.049475860282472	0.0029776520305098437	0.006830593043956902
LONRF3	-0.8105420380026338	0.0030059157137571637	0.0068871540833604136
RPLP0P2	-1.1434178733629938	0.0030057150216531814	0.0068871540833604136
CLUL1	-0.6727568760153515	0.0030197254357155904	0.006916028506908797
MIR8073	-1.0249549070298833	0.003032630214035944	0.006943733190938529
EFNB3	1.1126957689911166	0.003105339755214548	0.007096975442692751
HJURP	1.0805263760046344	0.0031078674443492564	0.007100863470774847
LINC00673	1.047802941440004	0.0031224300839344725	0.007128449390504846
CBWD1	-0.6579370915083196	0.0031235179019227853	0.0071299856039640196
CACNA2D4	0.8533989375401285	0.003130072010179279	0.007143997532596724
MGARP	-0.8142411200638451	0.0031453580847512538	0.007175466436860216
CDC42EP1	0.6268886886707339	0.0031678918584192653	0.007221683960609798
PRR36	-0.791378263684483	0.003171177826172627	0.007228215912581301
DUOX2	-1.0840078526052057	0.0032552957124138836	0.007395425901919642
KCNH8	1.077779177631193	0.0032568259513985637	0.007397924276118032
TMEM179	1.7609439275870233	0.003279179904255431	0.007441815567185066
LFNG	0.8131275056005247	0.0032822038453097085	0.007446711232875895
LOC283710	1.0293958591522214	0.0032907932890873636	0.007463242956272569
SCN2B	-0.6028128538732496	0.003301729708140914	0.007485082230170643
NPIPB15	-0.9077753248117482	0.0033495622708602513	0.0075855137140830985
NDST3	-1.0962239962858469	0.0033594444234190586	0.007605888402112398
ASPHD1	0.9350837652022657	0.0033638169411022364	0.0076122492857119365
HOXA11-AS	0.5920888022835067	0.003368971788634457	0.00762043059311498
USH1G	-1.0284672364584901	0.003397454232679569	0.007679801832986808
CD300LB	1.0046878402715356	0.003398903867351798	0.007682068138441838
P2RX1	0.7603262253336904	0.00340270814112394	0.007688643878642181
GGH	-0.6861041496034268	0.003424295278059719	0.007734370407226368
PKD1L2	0.8981946276065429	0.003453628224228936	0.007791407037567289
RASD2	0.7892013258247683	0.003460180495425318	0.00780413986525642
HIST1H2AL	1.6551021899907612	0.003500265362190917	0.007885233348700671
LINC01238	0.6517765946140894	0.0036300565369937385	0.00814345842450397
AATK	-1.0441709446138212	0.0036444167150636742	0.008171406162794125
KLF10	-0.8490544308480352	0.0036487793890918074	0.00818012068129858
PDCD1	0.9536678194246768	0.0036628729846421406	0.008209574718676215
DHRS4L2	-0.622795882401638	0.0036661969956600492	0.00821595320467166
SLC16A5	0.6532039485368593	0.003681327075136841	0.008245558454008274
GPR3	-1.4838747171715108	0.0036826554529277907	0.008246384063475522
CXCL1	1.3313349199616518	0.003700891123778832	0.008280743889455136
KLF4	-0.7468928173071774	0.003705683643616382	0.00828930847850871
EHF	0.6113724333051191	0.0037163455294978716	0.008312076217479035
ANKRD18CP	-0.8274298739896668	0.003744448461134242	0.008362958455436808
GPR174	1.2414328475770349	0.0037684429514934447	0.008412175068649436
ZCCHC18	0.7312043457708617	0.0037736928920826794	0.008421706319162177
FJX1	0.83037818692355	0.003776103413035459	0.008425991565978615
LINC00675	-0.8044248753514971	0.0038337187070681886	0.008536967092316062
MT1G	-0.9215355269574452	0.0038598641632274634	0.008590584869952175
ADAMTSL3	0.6073572092050483	0.0038638740800290582	0.00859728242797091
MAFIP	-1.2455733131331481	0.003960468549739325	0.008793990381020876
DIO1	-0.6799184415056274	0.003971758664075419	0.008815642067097909
LINC01014	-0.9349314977190808	0.0039812687124775835	0.00883218713596886
C9orf43	-0.6357114998317339	0.004034612503725065	0.008940139427983433
SSTR2	-0.8174040214024298	0.004115590560713432	0.009105485798287578
APCDD1L-AS1	-0.7514841894175586	0.004184602843694551	0.009234392611538097
LOC105370697	1.3120418450791012	0.004185289732916427	0.00923472249235181
SBK1	0.593708761391424	0.004190281320798182	0.009243362543850572
GPR20	-1.1313001092846164	0.004200919972236734	0.009265640970724687
FAM177B	0.6891665224874339	0.00422527373934569	0.009312184678327092
CECR6	0.7998163459421939	0.004229269687249984	0.009318601141903287
KDM6B	-0.7875764431665644	0.0042332735919137846	0.009326227359416215
ZBTB16	-1.2478057428064293	0.004234463749173629	0.009327653514395545
TFPI2	1.1367372455400675	0.004244148788637029	0.009346591411500538
STEAP1	-0.5877412264647761	0.004245528980152154	0.009347235105052481
ARHGAP33	-0.5925573866514942	0.004248421023904429	0.009352404160232348
INSIG1	-0.6396039049332334	0.00428329869281494	0.009421941210615965
APBB1IP	0.7908228616270598	0.0042874575096791025	0.009428599799829088
PCA3	-0.8063910724532484	0.004309153488267136	0.009463066267397121
CXCR2P1	1.3664396778344754	0.004314580654863305	0.00947377382739216
GRIN3B	-0.6559875406648956	0.004315321167907501	0.00947418921033889
DUSP4	0.6167840153255488	0.004342237872654114	0.00952476584167581
