id	logFC	P.Value	adj.P.Val
ZFP36L1	-0.6149377139867109	0.0025730643597809467	0.0060206342536050905
TMEM169	0.26936120438375166	0.0025735957868209544	0.006021057862591052
FST	1.0504133638536794	0.0025798205323372602	0.006034799350351686
ATP6V0A2	0.1618386097108928	0.002581189566465067	0.00603718000682397
SELP	0.3736494366327854	0.002586662927259053	0.006049158375342892
SNX29P1	0.4310194542314161	0.0025871723988832532	0.006049526534550254
FRMD5	0.7216998251416475	0.0025909594323840464	0.006057557399467681
LPIN1	0.2086177042788755	0.002594574954475369	0.006065185147286729
CSPP1	-0.35974656589714726	0.002599546051444346	0.0060759792366729655
VEGFC	0.3162747876084069	0.002600380842446362	0.0060762774539839925
FRK	-0.18676012133391495	0.002600169236299058	0.0060762774539839925
MCAM	0.47341878120821157	0.002603714248990178	0.006083239382005059
ZYX	0.7167742138884581	0.0026056341160820345	0.00608689731521937
CHSY3	0.4737960490443056	0.0026076446555582853	0.006090766040657004
SCARNA9	0.34660985685590795	0.002608861035844	0.00609277902146552
AGR2	1.2125812966846485	0.0026121414168948855	0.006099611103128375
COG4	0.16371445643590654	0.0026150469292467206	0.0061047366434147056
DCK	0.27097107878298843	0.0026150228220049652	0.0061047366434147056
ARV1	-0.23466663901448293	0.0026238436042559294	0.0061244401651091955
GYS2	-0.9118099447127372	0.0026257558057808006	0.006128071134936477
NFIC	-0.468831368172518	0.0026298351894656325	0.00613675826938857
ZNF417	0.16541253436441217	0.0026313667901791135	0.006139498563806909
RAE1	0.14767768179142315	0.002634595240473558	0.006146196662000764
SLC51B	-0.7683640280155828	0.002635748812368264	0.006148053154844069
ZNF805	0.1434702603958531	0.002637538595945274	0.006151392946895167
KIF18B	1.296897902331132	0.0026392358791082764	0.006154516127913777
MMRN1	2.2420788553713287	0.0026434459295770663	0.006163497266465713
DTX1	0.44289942126516735	0.0026446617015033866	0.006165495411563451
ELMOD3	0.23195624042993224	0.0026511290364087873	0.006178920870096305
DMD	0.4379819873565367	0.002651139640084966	0.006178920870096305
CRYZ	-0.3774713062430628	0.002654395937793665	0.006184832514582555
HMGCR	-0.4593721015353296	0.002654176214077857	0.006184832514582555
THY1	-0.6169104082023136	0.0026554186436377526	0.006185538019827998
FXR2	-0.12501140817362177	0.0026552097070918442	0.006185538019827998
SMPD3	0.4888918527339339	0.00265969363304411	0.006194656463842502
TNFRSF9	1.1326141753241465	0.002660503603282678	0.0061957032008144106
PPP1R16A	-0.2754481048409687	0.002669778119847111	0.0062156167472500684
FBXO25	-0.19803506699885887	0.0026694605899228547	0.0062156167472500684
PTDSS2	-0.20305569130583656	0.0026749272668773662	0.006226761061232817
SMC4	-0.29713654097619013	0.0026767725775079217	0.006229368901936095
ZNF629	0.25437773756475757	0.00267675829161668	0.006229368901936095
OR2T2	-1.7998942566170832	0.0026830706605012653	0.006243180261347832
VDAC2	-0.21885460887690655	0.0026872431612264868	0.006251196220727758
RAD9B	0.5986610756910649	0.002687051916338965	0.006251196220727758
SMIM7	0.2736308768767852	0.0026888408254574195	0.006254066153852233
HIST1H2BL	1.2699730388638386	0.0026908873423949977	0.006257979170620603
SLC30A8	-1.149434094230358	0.002697400335577558	0.006272277045543269
CCNB1IP1	-0.36032575184922244	0.002698266735402538	0.006273442779212179
HP1BP3	0.10255723740996459	0.0026990526754242555	0.006274421154557685
POLD4	0.23129390733527444	0.002702681339752458	0.006282006782403117
FKTN	-0.15702014094777716	0.002705904427426728	0.006288647779402339
CIZ1	0.14185484960032113	0.0027078903992475297	0.006292412254316369
MIR4537	2.496978858297902	0.002708290124681959	0.0062924901977467265
CDYL2	-0.17021676485307147	0.0027094334859420785	0.006293675365060583
RSPH14	-0.36840535736102087	0.0027095327252512915	0.006293675365060583
SERINC4	-0.20781256161788875	0.0027126584544608975	0.006299818501231457
SPG11	0.14870169775053732	0.0027129106674297476	0.006299818501231457
ACMSD	-0.5319354992250407	0.0027165094214048713	0.006307323050590637
POLRMT	-0.2640381403690757	0.0027204302168834476	0.006315573202772921
C6orf120	-0.17448229638519486	0.0027244840355171735	0.006324129902245996
SOX4	0.7449892820356627	0.002729549344651036	0.006334277519153281
SNX2	-0.2067824813682293	0.0027295929369954637	0.006334277519153281
IGSF9	-0.7753687990099802	0.002730576591239339	0.006335704583291493
TM2D1	-0.20217033326725797	0.002734231511573961	0.0063433285128779455
AIG1	-0.3461985868061497	0.002735239335213378	0.006344810034598634
SEC31B	-0.2604217879909232	0.0027374138424922	0.006348997093991897
CASC1	-0.49065058496887826	0.0027417692336911275	0.006358240554891812
FKBP8	0.2096396851440403	0.0027480002881699987	0.006371830650642728
KCNJ15	-0.4751786254572963	0.0027501741896461722	0.006375150853214598
CCT4	0.2347987588232936	0.002750011470255322	0.006375150853214598
SQRDL	0.20969551023299005	0.0027592082839360712	0.00639522999071452
CBX3	-0.23671081617716894	0.00276220574384466	0.006401314025924024
COPZ1	0.21669869237005912	0.002763253641449633	0.006402878987954489
TNIP1	0.16549622696240185	0.002766255340505461	0.0064089701727444845
SIRT2	-0.1459092028959823	0.0027682919897442353	0.006412824150952405
SKIDA1	-0.4292481117426341	0.002777219453896154	0.00643263769992607
ABHD16B	-0.32353411527155984	0.002788285649730636	0.006457399003365398
PDCD4-AS1	0.31397264369208955	0.0027902944116620187	0.006461180322059039
CTRL	-0.37969619912111163	0.0027915735271833	0.006463271286865781
ARFGEF1	-0.13747817437623766	0.002792462810252854	0.006463588487524924
BIVM	-0.25960310060372116	0.0027922933575438304	0.006463588487524924
TCTN1	-0.1951814220524426	0.0027957580431458694	0.006469124004662077
SEMA3A	1.0659251632988642	0.002795983704761711	0.006469124004662077
MIR4539	2.911717481587201	0.0027958806985093044	0.006469124004662077
ADGRA1	-0.9499615434803506	0.0027971926545736748	0.006471049889094511
GPALPP1	-0.1801958639292991	0.0027992817258502074	0.0064741395931372766
TRIM4	-0.13542024493340143	0.00279927170487447	0.0064741395931372766
CYP3A5	-1.140240127291296	0.0028008885154679895	0.006476984019620768
SLC10A1	0.9119169353880965	0.0028040923345230566	0.006483520274010254
CASP7	0.23853754851705666	0.0028103769247754856	0.006497177058434272
SIKE1	-0.12110987611096213	0.0028118988659865123	0.006499734075634848
KCNS3	0.377388340333507	0.002812239458353416	0.006499734075634848
GPRIN1	0.7536593393181308	0.002816859852615357	0.006509537346334359
IFNGR1	0.2084734032504798	0.002820510385670607	0.006517097010537006
RBM4B	0.15405788648945595	0.0028266782746174993	0.0065304704854836125
CBY1	0.2754581187381895	0.002834865259308367	0.00654850445166756
PLEKHG7	-0.5015322689769173	0.0028384498706792464	0.006555903572278517
PIAS1	-0.1645663600741223	0.002840934740390217	0.006560760997025331
BTAF1	0.17573722289984062	0.002841716139058626	0.006561683705130802
ARRDC4	-0.4210767356508587	0.0028440557964419023	0.006566203789608712
CBARP	-1.4832284104175697	0.002845193379511405	0.006567947747652335
PFDN4	-0.4539169949935671	0.0028469808425995477	0.0065711912423412535
CSRNP1	-1.1892654461830858	0.002850515305103509	0.006578465619513658
PSMG3	0.29369300366369977	0.0028520927448305697	0.0065812222005060435
PGD	0.1730264670397954	0.002853390579250922	0.006583332936875381
POM121	-0.28059165957713184	0.0028557893986702132	0.006587982954322586
MRFAP1	0.23157456255767528	0.0028586264801998547	0.00659364260882608
USP53	-0.30343487470569563	0.0028614789653485006	0.006599336269030818
CHRDL1	-0.7955309600619866	0.0028675289158365744	0.006612401622347785
DDIT3	-0.5737587203361834	0.0028708933010237075	0.006619271499368227
LINC01182	-0.7335952873536389	0.0028722281447928167	0.006621460751290551
ARHGEF1	0.4290686587692836	0.0028774069357644476	0.0066325098302047305
FANCE	0.4205616911460073	0.0028790379349596185	0.006635379274992769
C16orf74	0.38904556233381626	0.002884656241492697	0.006647436348908476
FBLN5	0.6312304234113615	0.002888333269689305	0.006655017284304239
TTC14	-0.2920217697693328	0.002890066448607797	0.006658117958556962
SLC16A13	-0.5893099406966904	0.002890517102578539	0.006658263524223809
DNASE1L3	-0.4150593809493408	0.0028919665895272284	0.006660365729610354
GINS1	0.4396630779529911	0.0028922049042337324	0.006660365729610354
PHGDH	-0.5427303602114861	0.002899692704555828	0.006676084889962493
CD36	1.0520053457186673	0.002899807822316111	0.006676084889962493
KCNAB2	-0.42612909469977467	0.0029080224464220297	0.00669410016333773
OLA1	-0.18338446210016635	0.0029089944437095464	0.006695440734088514
ROCK2	-0.272831764580582	0.0029098197825730204	0.006696443436953902
ZNF790	-0.2794995801124127	0.0029129629129909713	0.006702779150620896
JSRP1	2.138989097842073	0.0029149363901069484	0.006706422135171751
KCNN2	-1.5614567179245018	0.002921514919515874	0.006720657614050975
LINC00853	-1.4682652427000873	0.0029264480702523954	0.006731104756955851
P4HA1	-0.6037582691476899	0.002927347209446262	0.006732271740782195
MEFV	0.8919969983463716	0.002932738601305805	0.00674286595194527
ALYREF	0.25721933145506704	0.0029323951014519384	0.00674286595194527
PIK3C3	-0.19374664723266122	0.002936316562675288	0.006749286224319442
COL6A2	0.7193471911962241	0.002935944109470978	0.006749286224319442
DHCR24	0.3507120848159673	0.002937940086437047	0.006752114811466392
PCDHGB5	-0.230813699803063	0.0029391248175480566	0.006753934322645868
PRELID3B	-0.333606624605304	0.0029414867338773934	0.006758458087304336
PPL	0.4273423318488412	0.0029435110482404028	0.006761573401547987
JUND	-0.7369742947206248	0.0029436295750105033	0.006761573401547987
PRR7-AS1	0.5545603240358687	0.0029477230328493805	0.006770071183705393
MAN1B1	0.15802398955065655	0.0029496456459398067	0.006773581555503092
MRPL19	-0.3417545156233661	0.002951372984500232	0.006776642619675573
SELENOH	0.3228199195850152	0.002953216010960095	0.006779968461234238
PLD6	-0.34166347759529003	0.0029596191983154436	0.006793761194743867
GCNT3	1.061653287548089	0.002960785240221888	0.006795530061169083
ZCCHC11	-0.16020067471067811	0.0029661801750231337	0.006807003222168473
TBC1D32	-0.3466335251561308	0.002967653316169888	0.0068088592593595456
THUMPD1	-0.21325295177913972	0.002967781416003433	0.0068088592593595456
LHFPL3-AS1	-1.049475860282472	0.0029776520305098437	0.006830593043956902
MYRF	0.3671626981700573	0.002984828471943296	0.006846141545898772
ABI3	0.462688811037852	0.002988966144580517	0.006854716966298091
LOC100129940	-0.5440465133430159	0.00299107590871945	0.006858640034085273
NFYB	-0.22702364410193177	0.0029945410351179553	0.006865669532684048
RASSF7	0.24930261278350763	0.0029957810776761714	0.00686759632321069
PCBD2	-0.2464332460853651	0.002998338003888462	0.006872541050929617
ZNF680	-0.3331743878781186	0.0030032871054348894	0.006882966873805434
LONRF3	-0.8105420380026338	0.0030059157137571637	0.0068871540833604136
RPLP0P2	-1.1434178733629938	0.0030057150216531814	0.0068871540833604136
PRPS1	-0.20048005898090437	0.003009626007515913	0.006893816757285183
TEX10	-0.15397650636811377	0.0030095540375209466	0.006893816757285183
CLUL1	-0.6727568760153515	0.0030197254357155904	0.006916028506908797
BCL2L12	0.3139176975084741	0.003030152655528215	0.006938984972360987
MIR8073	-1.0249549070298833	0.003032630214035944	0.006943733190938529
MBD1	0.1336139734257813	0.003036133612016842	0.006950828668917854
MDM4	0.18931168965876566	0.0030442894153846836	0.006968571908081844
LINC02027	-0.5403090242428101	0.0030451296652491905	0.006969566884342313
CENPJ	0.2545892061677577	0.0030505020656450754	0.006980933212950456
RNF169	0.18768717467340856	0.0030570826126071504	0.006995060934093379
FAM189A1	-0.3447590790270567	0.0030594054718500355	0.0069985121975866624
NETO2	0.45528749312604155	0.003059197131492428	0.0069985121975866624
TMEM147	0.33300931368675535	0.003063470501770172	0.007006878357835569
UTP4	-0.2982532722034339	0.003072694484113056	0.0070270404598081915
HNRNPA3	-0.1857396951328223	0.0030768758828772585	0.007035666689469436
MCAT	-0.3614080418717176	0.003085725141344376	0.007054962856421203
RNF157	-0.33872595521341076	0.003087785135328531	0.00705873350611753
NCBP3	0.12024372361577385	0.0030964879664772947	0.007077686780519531
EFNB3	1.1126957689911166	0.003105339755214548	0.007096975442692751
HJURP	1.0805263760046344	0.0031078674443492564	0.007100863470774847
RYBP	-0.2418304688696029	0.0031075842121634175	0.007100863470774847
SYN3	-0.4435653044633332	0.0031101967543146303	0.00710524076391154
EMSY	-0.179425840112442	0.00311122820549351	0.007106652330612851
NDFIP1	-0.18166355258847133	0.0031134555722102148	0.007110794863484892
TBC1D9	0.33574022716080343	0.0031145557537174398	0.007112362268688436
PATZ1	0.24819414935753237	0.003115054488798015	0.0071125559839895144
LINC00673	1.047802941440004	0.0031224300839344725	0.007128449390504846
CBWD1	-0.6579370915083196	0.0031235179019227853	0.0071299856039640196
CACNA2D4	0.8533989375401285	0.003130072010179279	0.007143997532596724
TMEM123	0.18543716219401318	0.0031350465280550635	0.0071544010010754595
MIR635	-0.3593578177499115	0.003143328394393581	0.007172348310882924
SLC25A4	-0.23882694553769923	0.003145530066856844	0.007175466436860216
MGARP	-0.8142411200638451	0.0031453580847512538	0.007175466436860216
DNAH10	-0.37634806407703536	0.003151884966504294	0.007189008662650622
GIMAP1	0.456278424559585	0.0031575615324997007	0.0072000447683751145
ATP10D	0.2005130642692734	0.0031573064098139067	0.0072000447683751145
DNAH9	0.3264211667886059	0.0031630172028136025	0.007211528142914813
CDC42EP1	0.6268886886707339	0.0031678918584192653	0.007221683960609798
PRR36	-0.791378263684483	0.003171177826172627	0.007228215912581301
REXO2	-0.33974358148688566	0.003175969671791313	0.007238178095498929
CPEB2-AS1	-0.4001929752490394	0.0031771262025042	0.007239853688347988
SNORA87	-0.34050072747099946	0.0031862995857823385	0.007259794760286888
OXLD1	0.30329459708233486	0.003186983873812212	0.007260391208748382
GLYR1	-0.11477100720608746	0.003188706459574592	0.007263352571756335
XYLT2	0.26290156312729174	0.0031920182771831484	0.007269932680598439
CDKN2D	0.46676171520927134	0.0031972687974320475	0.0072809259230151475
KLHL14	0.44964009432149155	0.0032017801894364023	0.007290233307973385
LTB4R	0.4841542357897346	0.003204007948204517	0.0072933729741616665
BGN	0.5282042899780031	0.003203752548174659	0.0072933729741616665
CABIN1	0.2447985255061429	0.0032074678367187653	0.007300281762407319
ASAH2B	-0.4343644499446464	0.0032106636896729666	0.007306587848409517
FNDC3A	0.10651634826837153	0.003219090872322422	0.007324795756089579
CMTM8	-0.5733252172081196	0.003219553654613533	0.007324878856200047
DACT2	-0.5619956153448307	0.0032245839103982343	0.007335352120238716
LOC102724552	-0.38143844681165273	0.003229889916859677	0.007346449812219284
RBL1	0.29056132362234877	0.0032341071949683543	0.007355068559864505
PDE6B	0.2577594094820448	0.0032390021517318054	0.007364883939116542
EXOC6B	0.17496309191687232	0.003239280307951747	0.007364883939116542
RNF8	0.2654152126356113	0.003245987382468247	0.007379156922917628
MDN1	0.2311997267048227	0.003250836351058119	0.0073889916569946385
ACAA2	-0.3560244093843714	0.003251173528778891	0.0073889916569946385
CTDP1	-0.19237356925186333	0.0032537163168776637	0.007392815177737111
RNF180	-0.13259681279017244	0.0032533415889193446	0.007392815177737111
DUOX2	-1.0840078526052057	0.0032552957124138836	0.007395425901919642
KCNH8	1.077779177631193	0.0032568259513985637	0.007397924276118032
ANO3	-0.5187626471620348	0.003257313132263298	0.007398052982396578
ZNF691	0.2895028200998002	0.0032598801572204807	0.0074029048000101415
ENTPD1	0.2685294297052838	0.0032692680273241578	0.007423242835826946
KLHL25	0.22112799369916836	0.003270945003103507	0.007426069353062579
SLC35F4	-0.33738217414312377	0.0032733968964870947	0.007430654196728432
GAS8	-0.23441981215581187	0.003277924318699281	0.007439948684787801
TMEM179	1.7609439275870233	0.003279179904255431	0.007441815567185066
TRPC1	-0.1977847190381734	0.00328053145956042	0.0074438997228425
LFNG	0.8131275056005247	0.0032822038453097085	0.007446711232875895
GSTM4	-0.25452451511346297	0.003287514569666887	0.007457775625763141
TSNARE1	-0.3327809180243104	0.0032900916456924203	0.007462636594453346
LOC283710	1.0293958591522214	0.0032907932890873636	0.007463242956272569
TIMM8A	-0.2683581882641395	0.0032926888165360755	0.007466556429579827
FAM120AOS	0.15666784404298184	0.0032962914217694703	0.007473739515989785
SCN2B	-0.6028128538732496	0.003301729708140914	0.007485082230170643
DNASE1L1	-0.14346150698366245	0.0033033708186577184	0.007486827241864183
LOC100130872	0.35377551622932923	0.003303215449752154	0.007486827241864183
DNAL4	0.29110285483302434	0.003314744529997789	0.007511614137344323
LMOD1	0.49385263050759853	0.003318175638948423	0.007518397966731236
STT3B	-0.12678903360088434	0.0033221117309942517	0.007526324058721849
FAM124A	-0.4078336291025142	0.003328023805835427	0.007538724107497492
