"Supplementary Table 3.  Differentially expressed genes between late and early DKD patients (n = 2,833 DEGs)",,,,,,
id,logFC,AveExpr,t,P.Value,adj.P.Val,B
IGLV6-57,3.026484214,3.443337824,4.168944565,0.00020027,0.001818493,0.557832187
CDHR2,-0.967992714,4.727565553,-4.168208796,0.000200697,0.001820557,0.555823262
FHL3,0.744525502,3.48864208,4.167236059,0.000201262,0.001823874,0.553167486
PRLR,-1.042169811,4.202515828,-4.16288952,0.000203808,0.001842674,0.541302774
SLC9A3,-0.93466274,6.208364521,-4.16237524,0.000204111,0.001844216,0.539899191
CRYL1,-0.761680823,7.340809318,-4.158157379,0.000206615,0.001861457,0.528389677
AGXT,-2.209430385,3.839240179,-4.158038258,0.000206686,0.001861457,0.528064676
FN3K,-1.071892849,6.411358361,-4.157386217,0.000207076,0.001863614,0.526285739
LINC01480,0.769082698,1.025408473,4.156786403,0.000207435,0.00186567,0.524649368
NFKBID,0.681537001,2.568358495,4.155700673,0.000208087,0.001869199,0.521687532
XYLT1,0.699695956,2.109302146,4.155305594,0.000208325,0.001870553,0.520609826
LAT,0.67246958,3.405555889,4.154542707,0.000208784,0.001873432,0.51852889
FADS6,-0.930921843,1.230806559,-4.154433471,0.00020885,0.001873432,0.518230938
MIR378A,-1.130097111,3.765990633,-4.153770878,0.000209251,0.001874567,0.516423685
ZPLD2P,-0.705760193,3.348107869,-4.153107606,0.000209652,0.00187755,0.514614664
IGLV2-8,3.000720175,4.23807561,4.150580449,0.000211188,0.001889456,0.507722849
CASC22,-0.864116781,0.784705201,-4.150343441,0.000211333,0.001890133,0.507076568
THPO,-0.775319155,1.943937791,-4.149633979,0.000211767,0.001893393,0.505142051
IGLC5,2.655324465,2.462100872,4.14851884,0.00021245,0.001897027,0.502101563
IL18,0.60814769,3.193066668,4.148214918,0.000212636,0.001898075,0.501272946
CTSG,1.563411805,1.611156738,4.147317083,0.000213189,0.001901112,0.498825181
C10orf126,-0.618470819,1.051275422,-4.147210504,0.000213254,0.001901112,0.498534624
HSFY2,-0.734670626,0.520596549,-4.145171836,0.000214514,0.001910475,0.492977248
ORM2,0.612434315,0.759602144,4.145003079,0.000214618,0.001910785,0.492517255
NUDT12,-0.593517495,2.85627196,-4.143880962,0.000215315,0.001915664,0.489458769
SDC3,0.761189546,4.057158972,4.143877868,0.000215317,0.001915664,0.489450338
LINC00886,-0.628602152,1.936959618,-4.14378286,0.000215376,0.001915664,0.48919139
SLC9A2,-0.667158543,2.280223592,-4.143604028,0.000215487,0.001916031,0.488703986
RNF144B,1.00468893,3.623723744,4.143442488,0.000215588,0.001916304,0.488263715
TEF,-0.838969922,4.316818465,-4.142550559,0.000216144,0.001918354,0.485832897
IGKV1-33,3.546873039,4.457688994,4.142252495,0.00021633,0.001918544,0.485020601
LINC01398,-0.645833682,0.790008238,-4.140627576,0.000217347,0.001924752,0.480592629
EPB41L3,-0.697360537,4.800977957,-4.140327726,0.000217535,0.001925498,0.479775584
SLPI,2.43363726,4.365711441,4.138347768,0.000218782,0.001935189,0.474380944
NQO2,-0.908704629,6.13774303,-4.138253233,0.000218842,0.001935189,0.474123392
FER1L6-AS1,-0.740467778,0.802527853,-4.137678966,0.000219205,0.00193715,0.47255889
CCL22,1.079654453,0.931751299,4.137045192,0.000219607,0.001940072,0.470832343
STPG3,-1.122280975,3.316967161,-4.136636301,0.000219866,0.001941548,0.469718475
DHRS9,0.72763967,0.592876358,4.136558382,0.000219916,0.001941548,0.469506216
LINC01863,-0.877482356,0.81102779,-4.136427707,0.000219999,0.001941655,0.469150252
PFKFB1,-0.677118203,1.300210573,-4.135904441,0.000220331,0.001943339,0.467724879
KCNE3,-0.661425144,4.092673737,-4.134578862,0.000221176,0.001946572,0.464114262
ABCC9,0.639266759,2.937721283,4.134307939,0.000221349,0.001947301,0.463376364
HSD17B3,-0.733490108,1.67868569,-4.132609934,0.000222436,0.001955612,0.458751937
TRBJ2-2,1.852195233,1.955021804,4.131173389,0.00022336,0.001962477,0.454840034
TFF3,0.700978452,1.462505425,4.129297765,0.000224572,0.001969339,0.449733085
SLC34A3,-1.446881386,4.823952346,-4.127854049,0.00022551,0.001974576,0.445802619
GABRP,1.07805583,1.605940914,4.127649119,0.000225643,0.001974576,0.445244738
VDR,-1.005304262,4.733146407,-4.127601856,0.000225674,0.001974576,0.445116075
H2BC17,1.468238774,2.173197825,4.127203317,0.000225934,0.001975586,0.444031162
AGMAT,-1.005235269,7.315953477,-4.12531576,0.000227167,0.001982578,0.438893231
TRGC2,0.824409032,1.205099119,4.124857191,0.000227468,0.00198457,0.437645116
SERPINF1,1.037900958,5.01283313,4.124356842,0.000227797,0.001986804,0.436283334
LOC102723475,-0.591962537,1.034602287,-4.122973672,0.000228707,0.001989773,0.432519072
GFRA1,0.935269082,3.822908258,4.122884474,0.000228766,0.001989773,0.432276336
REEP6,-1.258484399,4.93100566,-4.121961134,0.000229376,0.001992474,0.429763721
HAO2-IT1,-1.500926814,4.047524659,-4.121869007,0.000229437,0.001992474,0.429513032
S100A9,2.083198365,3.780967765,4.121138277,0.000229921,0.001994543,0.42752469
TRBV9,1.000218593,0.758781236,4.120717238,0.000230201,0.001995205,0.426379075
TRAV19,0.93800001,0.724450096,4.120422789,0.000230396,0.001995504,0.425577925
H2BC13,1.301358444,2.107749374,4.116086285,0.000233295,0.002016789,0.413780998
MLXIPL,-1.094753952,4.934069458,-4.114095498,0.000234638,0.00202648,0.408366588
STAT1,0.78771386,5.177547262,4.113860918,0.000234797,0.002027038,0.407728647
MIR194-2HG,-0.902869836,3.155141009,-4.113781494,0.000234851,0.002027038,0.407512655
RASGRP4,0.644423388,1.550430956,4.112499073,0.00023572,0.002033905,0.404025322
FUT3,-1.092177579,3.818640216,-4.112348256,0.000235823,0.002034149,0.403615221
HRG,-1.353309406,3.36122325,-4.11184181,0.000236167,0.002036479,0.402238133
MIR6813,1.136035473,1.301816846,4.111418542,0.000236456,0.002038324,0.401087256
MIR147A,-0.779919966,0.390714269,-4.111303514,0.000236534,0.002038359,0.400774498
TIMP2,0.72970045,6.083263726,4.109700067,0.00023763,0.002045871,0.396415053
HNF4G,-0.839084352,3.205112374,-4.109036266,0.000238085,0.002048502,0.39461047
HNF4A,-1.06907127,5.963359891,-4.10843654,0.000238497,0.002051401,0.392980153
LOC101927708,-0.689573672,2.506322504,-4.107754703,0.000238966,0.002053502,0.391126715
TMBIM6,-0.736137603,8.890591475,-4.10748258,0.000239153,0.002054469,0.390387027
VXN,-0.663865688,1.670761388,-4.104886185,0.000240949,0.002066658,0.38333026
MYO9B,0.731593212,4.440330831,4.104723915,0.000241062,0.002066978,0.382889271
IGHV4-59,3.109355895,4.526341999,4.10400802,0.00024156,0.002069303,0.380943801
SH3GL2,-0.73393442,2.018942544,-4.102876671,0.000242348,0.002074114,0.377869533
FER1L6-AS2,-0.87890302,1.273102009,-4.101026039,0.000243644,0.002081301,0.372841295
WNT8B,-0.587725526,1.170487288,-4.100509565,0.000244007,0.002083101,0.371438143
SLC38A4,-0.662511258,2.122329977,-4.100012442,0.000244356,0.002085207,0.370087615
ADRB1,-0.58919194,1.232346734,-4.099942503,0.000244405,0.002085207,0.369897615
ECHDC3,-0.950123194,6.067539239,-4.097595246,0.000246063,0.002097394,0.363521573
SPAG5,-0.898656755,5.296238573,-4.095342932,0.000247665,0.002107764,0.357404503
TPSD1,0.898964338,0.837936146,4.093888522,0.000248704,0.00211464,0.353455023
SNORA73A,0.719144666,7.7497356,4.093481348,0.000248996,0.002116137,0.352349413
PCSK5,-0.595037205,2.954016047,-4.092504341,0.000249697,0.002120453,0.349696661
ALDH5A1,-0.643558403,4.461826946,-4.091660669,0.000250304,0.002122978,0.347406096
MAFTRR,-0.714245187,1.782807708,-4.089301425,0.00025201,0.002135833,0.341001553
ECHS1,-0.735793494,7.705400722,-4.089209035,0.000252077,0.002135833,0.340750769
RHCG,-1.726807383,5.341720746,-4.088624689,0.000252502,0.002138305,0.339164658
ELN,0.602703869,3.368465316,4.087744837,0.000253142,0.002141742,0.336776581
LRG1,1.200317148,1.530733349,4.085053862,0.00025511,0.00215175,0.329473794
ADAMTS2,0.827997123,2.322503059,4.084255441,0.000255697,0.002155373,0.327307324
SNORD115-9,-0.770076183,0.582195898,-4.082645642,0.000256884,0.00216272,0.322939636
RPL17,0.647703577,6.921895253,4.082408298,0.00025706,0.002163311,0.322295723
EHHADH,-0.88234381,6.35989749,-4.081732479,0.00025756,0.002166413,0.320462294
IGKV1-27,2.946854988,3.556908423,4.078667455,0.000259841,0.002178913,0.312148396
LINC02688,-0.68478013,1.259157628,-4.077541494,0.000260684,0.002184645,0.309094717
TRBV28,1.233402203,1.081489608,4.076283453,0.000261629,0.002191225,0.305683142
KNG1,-1.089443417,6.253420863,-4.076143571,0.000261735,0.002191437,0.305303829
CDH3,0.796430933,2.739785608,4.075348322,0.000262334,0.002194444,0.303147458
EVL,0.787793043,3.968112165,4.074785933,0.000262759,0.002195985,0.301622582
IGHV1-46,2.092378318,1.914573436,4.074578518,0.000262915,0.002196626,0.301060211
SULF1,0.832433149,3.637394109,4.074419119,0.000263036,0.002196963,0.300628032
IL24,0.739313924,0.667397478,4.068446274,0.000267592,0.002225182,0.284437711
IGHG4,3.520507119,6.49514044,4.066728488,0.000268917,0.002233638,0.279782787
HLA-B,0.812245382,8.870653987,4.066666772,0.000268965,0.002233638,0.279615559
ELF4,0.619675023,2.915507156,4.066319526,0.000269234,0.002235103,0.278674658
CRB2,-0.7805779,3.080065597,-4.065353925,0.000269982,0.002238603,0.276058397
IGHV4-28,2.371460893,1.897338868,4.06419972,0.000270879,0.002245362,0.272931377
PLEKHD1,-0.841436041,1.176202434,-4.063440652,0.000271471,0.002246868,0.270875038
DRICH1,-1.200484765,2.672195493,-4.063305145,0.000271576,0.002247065,0.270507957
ALDH2,-0.73419689,5.816528368,-4.061479807,0.000273005,0.002256839,0.265563606
MIR3616,-1.132056672,1.879597891,-4.059886039,0.000274258,0.002266315,0.261247101
RMST,-1.109014414,4.998257235,-4.059811683,0.000274316,0.002266315,0.261045733
CH25H,1.173957246,1.197978741,4.057002995,0.000276539,0.002279992,0.25344015
ENPP6,-1.202769944,4.387373374,-4.054766495,0.000278321,0.002291115,0.247385194
CFP,0.797619004,1.326895024,4.054382965,0.000278628,0.002292263,0.246346956
MIR4538,2.061909708,2.032953144,4.05371103,0.000279167,0.002296003,0.244528067
GJA1,0.649906119,3.14987619,4.053548809,0.000279297,0.002296383,0.244088959
SYK,0.621882674,3.889055031,4.05287932,0.000279834,0.002300113,0.242276813
BLK,1.1214988,1.009079085,4.051498586,0.000280946,0.002305104,0.238539801
CYSRT1,-1.080379476,3.087694528,-4.049696771,0.000282404,0.002312907,0.233663736
PROM1,1.359182056,4.173124444,4.0471643,0.000284465,0.0023263,0.226811557
SOD2,0.591174752,5.116849679,4.047062065,0.000284548,0.0023263,0.226534964
CFAP126,-0.608904405,4.526408249,-4.046851056,0.000284721,0.002327015,0.225964101
PON2,0.668618744,4.821027001,4.046159555,0.000285286,0.002330944,0.224093375
MME,-1.398914334,5.956780076,-4.045535641,0.000285798,0.002334301,0.222405582
CAT,-0.65884914,7.161392784,-4.042974985,0.000287906,0.002348849,0.21547946
CYTOR,1.346422744,3.282022443,4.04173427,0.000288933,0.002356527,0.212124056
HABP2,1.31468312,3.99955676,4.040617337,0.000289861,0.002362014,0.209103699
CAPN8,0.731521065,0.861534299,4.040331049,0.000290099,0.002363224,0.208329574
LOC105371485,-0.659548937,1.626356867,-4.039053646,0.000291165,0.002370493,0.204875694
DDN,-1.39051505,2.95545678,-4.038104616,0.000291959,0.002375546,0.202309907
PIPOX,-1.319132175,6.381675956,-4.037285119,0.000292646,0.002378152,0.200094483
PECR,-0.682402385,3.951999643,-4.03649466,0.000293311,0.002382301,0.197957699
HLA-DRB6,1.113495329,4.552628069,4.035817544,0.000293881,0.00238552,0.196127416
ZSWIM4,0.782858697,2.914870511,4.035568323,0.000294091,0.002386519,0.195453781
FAM151A,-1.759216057,7.521433775,-4.034040865,0.000295383,0.002394164,0.191325425
LOC101928143,-0.851414889,2.38950787,-4.033169518,0.000296122,0.002398407,0.18897061
LHFPL3-AS2,-0.597861039,4.690694684,-4.033011402,0.000296256,0.002398407,0.18854332
EBI3,0.662775804,1.570750343,4.032816647,0.000296422,0.002399039,0.188017022
SHBG,-1.020323442,2.571618322,-4.03008403,0.000298754,0.002414351,0.180633416
IRF1,0.695977837,4.177164387,4.029444066,0.000299303,0.002417962,0.178904454
GLTPD2,-1.290655439,4.777119987,-4.02923376,0.000299484,0.002418106,0.1783363
MYC,1.148697362,2.350602343,4.028684396,0.000299956,0.002420794,0.176852202
ASL,-0.618204715,5.864365169,-4.027795766,0.000300721,0.002423003,0.174451727
CD27,0.676686479,2.371816629,4.026154732,0.00030214,0.002430956,0.170019224
CSTA,1.138977756,1.210931943,4.025196655,0.000302971,0.002435689,0.167431691
MIR4306,-0.606665617,3.544686111,-4.024749399,0.00030336,0.002436478,0.166223831
GAL3ST1,-0.690795514,3.103916885,-4.024268986,0.000303778,0.002439122,0.164926477
CLCNKA,-1.240465535,5.463703193,-4.02400008,0.000304012,0.002439401,0.164200318
RNF224,-1.159502244,3.068240796,-4.023820457,0.000304168,0.002439401,0.163715272
IGHE,0.745086526,0.541742231,4.022269145,0.000305524,0.002448114,0.159526457
KCNJ8,0.665663626,3.174366728,4.021964783,0.000305791,0.002448114,0.158704689
STPG3-AS1,-1.012058638,2.833751854,-4.019370591,0.000308073,0.002465567,0.15170128
TMEM82,-0.913244132,4.29221762,-4.017490318,0.000309738,0.002474793,0.146626138
SMIM34,-0.853633597,1.876377726,-4.016049393,0.000311019,0.002481995,0.142737394
SLC6A19,-1.343992149,7.361975847,-4.012675803,0.00031404,0.002501003,0.133634611
CLDN8,-0.830175436,3.729263942,-4.011427048,0.000315165,0.002508507,0.130265806
IGLV1-51,2.155889205,3.967887443,4.010767209,0.000315762,0.002511794,0.128485878
FCRLB,-0.828056402,2.0519752,-4.010637252,0.000315879,0.002512,0.128135327
IGHV3-73,2.473977391,2.420738324,4.009020315,0.000317345,0.002522929,0.123774067
IGDCC4,0.905964363,1.096211413,4.008488861,0.000317829,0.002526039,0.122340739
LOC400541,-1.030810785,4.490809277,-4.008213308,0.00031808,0.002526146,0.121597599
IGHJ1,4.174064256,4.727160337,4.007578734,0.000318658,0.002529697,0.119886278
KLHDC7A,-0.814711094,5.011060613,-4.007258811,0.00031895,0.002531282,0.119023542
ALAD,-0.757311352,5.616200288,-4.006905129,0.000319274,0.002532381,0.118069797
OGDHL,-0.702126289,7.578122417,-4.006511125,0.000319634,0.002533709,0.117007351
FER1L4,1.047164242,1.792593996,4.006377517,0.000319756,0.002533709,0.116647079
VMP1,0.821573394,5.131392286,4.002505362,0.000323321,0.002557084,0.106207643
C16orf89,-1.070121876,3.45755474,-4.002398343,0.00032342,0.002557129,0.105919164
PLG,-1.588041214,7.293516094,-3.998699681,0.000326863,0.002579137,0.095950711
H2AC12,1.358856144,2.481602543,3.998025955,0.000327494,0.002581143,0.094135251
PCYOX1,-0.599833557,5.90722015,-3.996429826,0.000328993,0.002592214,0.089834638
UICLM,-0.853388595,0.759970274,-3.99592879,0.000329465,0.002595188,0.088484764
FOLR1,-0.600062493,7.137706003,-3.994930296,0.000330408,0.002601865,0.085794827
EFEMP1,0.668985543,4.911197211,3.992777079,0.00033245,0.002614306,0.07999484
HSFY1,-0.813340022,0.596594343,-3.99207336,0.00033312,0.002618706,0.078099503
IGKV1-17,3.102538485,3.306271212,3.991763958,0.000333415,0.002618771,0.077266224
SNORD99,0.839505476,3.429490947,3.990871995,0.000334266,0.002623957,0.074864113
LIF,1.237543218,2.559074508,3.988789234,0.000336264,0.002632097,0.069255813
ARRDC5,0.648231315,1.190993658,3.98851163,0.000336531,0.002633348,0.068508377
LINC01788,-0.936259082,2.550000552,-3.987822286,0.000337195,0.002636374,0.066652425
H3C7,1.2884819,3.131523035,3.986761798,0.000338219,0.002642874,0.063797436
KCTD12,0.612965214,4.383428002,3.983185735,0.000341696,0.002660934,0.054172048
IGHV3-13,2.535815394,2.202992374,3.982201025,0.000342659,0.00266692,0.0515221
FAM245B,-0.757130306,1.662568348,-3.982098747,0.000342759,0.002666943,0.051246873
MIR1290,-1.067711812,2.982977146,-3.981761754,0.00034309,0.002668756,0.050340052
SLC13A3,-1.337067467,8.435523838,-3.981572782,0.000343275,0.00266944,0.049831554
HDHD3,-0.658759241,5.56745316,-3.98124836,0.000343593,0.002671159,0.0489586
SMIM1,-0.857124501,4.014412329,-3.980313891,0.000344513,0.002676027,0.046444264
TESC,0.981078551,3.567142422,3.979990853,0.000344831,0.002676952,0.045575125
CHRNA4,-1.172941005,2.519213898,-3.979968247,0.000344853,0.002676952,0.045514304
IGLV3-19,3.100360623,4.132512204,3.979466806,0.000345348,0.002678718,0.044165222
CAMK2N1,-0.600152357,5.422929082,-3.974507275,0.000350278,0.002704708,0.030825148
MIR650,3.087259381,4.647036596,3.973889411,0.000350897,0.002707199,0.029163624
DAO,-1.297341393,5.980962997,-3.973288142,0.0003515,0.002710328,0.027546811
SRGAP3-AS4,-0.607143613,1.436677668,-3.972045077,0.000352751,0.002718442,0.024204469
TPSG1,-0.632667038,1.341353946,-3.97121576,0.000353587,0.002722593,0.021974808
SBSPON,0.653468121,3.132757629,3.9664581,0.000358425,0.002751342,0.009186676
TMEM139,-0.643035852,4.663609114,-3.96447413,0.000360462,0.002765238,0.003855505
FAM83G,-0.659371301,4.180040966,-3.963836072,0.000361119,0.002765668,0.002141159
GPR137B,-0.685143626,4.408762559,-3.963518465,0.000361447,0.002766013,0.001287843
CYP27A1,-0.622057873,5.734994981,-3.962594937,0.000362401,0.002770222,-0.001193275
CRIP1,0.905953358,5.370153586,3.960515978,0.000364559,0.002783607,-0.0067778
HPGD,-0.973002499,2.720190759,-3.960105772,0.000364986,0.002785696,-0.007879582
IL9,-0.752435275,0.924655131,-3.956433385,0.000368832,0.002806071,-0.017741578
SERPINA5,-1.099190009,6.06482235,-3.956044076,0.000369242,0.002807498,-0.018786861
LOC107985688,0.675608803,0.843487038,3.95576055,0.000369541,0.002808229,-0.019548099
TMEM178A,-0.715558421,1.965217839,-3.955677958,0.000369628,0.002808229,-0.019769845
PARP14,0.62923545,4.560514282,3.955096657,0.000370242,0.002810554,-0.021330505
C11orf96,1.156690184,4.858782882,3.954158505,0.000371234,0.002815611,-0.023849063
MIR4539,2.25779014,2.523546994,3.953610085,0.000371816,0.002818598,-0.025321251
PIM2,1.137074966,3.734091609,3.951969769,0.00037356,0.002828691,-0.029724128
SECTM1,0.960180833,2.820469985,3.951687342,0.000373861,0.002830189,-0.030482143
LINC01928,-1.445143735,2.205926084,-3.951138191,0.000374447,0.002833844,-0.031955979
MIR187,-1.303030009,1.469332512,-3.950400981,0.000375235,0.002837327,-0.033934419
IGHV3-69-1,1.549620842,1.344075979,3.950031269,0.000375631,0.002837327,-0.034926564
LOC107987091,-0.814849883,1.743875219,-3.949758233,0.000375924,0.002838751,-0.03565925
UBE2L6,0.625230115,4.715309035,3.947359717,0.000378505,0.002856041,-0.042094872
RPL28,0.613359531,5.664832764,3.947339713,0.000378527,0.002856041,-0.042148541
HMGA1,0.929763411,4.190298719,3.946320378,0.000379629,0.002863568,-0.044883172
BAIAP2L2,-0.912487747,4.464783216,-3.944802495,0.000381275,0.002871248,-0.048954835
PKLR,-1.049965594,4.79771745,-3.944341777,0.000381777,0.002874233,-0.050190585
LINC00622,-0.703344071,3.128626215,-3.943870868,0.00038229,0.002877305,-0.051453618
AKR7A3,-0.930073401,6.029667019,-3.943136766,0.000383091,0.002881492,-0.053422459
IGHA2,3.12902346,5.654897889,3.942164479,0.000384154,0.002887374,-0.056029914
FGFR3,-0.785364498,5.44339966,-3.941684435,0.00038468,0.002890535,-0.0573172
CRLF1,1.041864137,1.636910001,3.940525663,0.000385953,0.002897717,-0.06042434
ASF1B,0.634936209,1.278196944,3.939834452,0.000386715,0.002902637,-0.062277604
TRAV32,-0.746977454,1.029316799,-3.939558275,0.000387019,0.002903022,-0.063018056
IGHV2-5,2.71081677,3.222024499,3.938830239,0.000387823,0.002906977,-0.064969886
TNFRSF12A,1.486086687,5.345452777,3.938172344,0.000388551,0.002910046,-0.066733564
GALNT17,-0.748564188,1.566188911,-3.937542324,0.00038925,0.00291448,-0.068422418
ADRA2B,-0.713271909,1.698683534,-3.934476776,0.000392665,0.002934096,-0.076638691
STAB1,1.146523122,5.201203033,3.934422425,0.000392726,0.002934096,-0.076784342
KCNAB2,-0.663043345,4.749215321,-3.934205244,0.000392969,0.002935112,-0.077366343
LOC105375623,-1.412627664,1.269734281,-3.933007126,0.000394313,0.002944348,-0.080576848
IGKJ3,3.741501218,6.750848309,3.93184114,0.000395625,0.002953341,-0.083700923
PDXP,-0.778042358,4.080835706,-3.931251661,0.00039629,0.002955642,-0.085280216
CD207,0.607055666,0.719536383,3.931155712,0.000396399,0.002955642,-0.085537267
WT1,-1.066669415,2.962574486,-3.930700878,0.000396913,0.002957312,-0.086755761
TRAV12-1,0.802480643,0.695934665,3.928096539,0.000399868,0.002976096,-0.093731792
LIME1,-0.886330566,6.343227731,-3.92785153,0.000400147,0.002977365,-0.094387995
MRO,-1.448646977,3.699908146,-3.927017789,0.000401099,0.002982729,-0.096620877
B3GAT1-DT,-0.820169744,3.419451667,-3.926420176,0.000401782,0.002984666,-0.098221271
TNFRSF13B,0.805554961,0.626810447,3.925481726,0.000402857,0.002989075,-0.100734246
