"Supplementary Table 4. Differentially expressed genes between late DKD patients and controls (n = 3,525 DEGs)",,,,,,
id,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENO2,0.751741352,2.846746683,4.684790348,4.42424E-05,0.000255785,1.792421958
NGEF,-0.732338414,3.407290043,-4.681376476,4.46911E-05,0.000257943,1.782643687
MIR874,-1.423623879,2.28162496,-4.680328744,4.48297E-05,0.000258526,1.779642977
P4HA2,-0.776607156,4.436509771,-4.678784204,4.50349E-05,0.000259545,1.775219645
LINC01298,-0.976027096,1.633387313,-4.678340085,4.5094E-05,0.000259831,1.773947811
SECTM1,0.977840066,2.820469985,4.675889675,4.54218E-05,0.00026161,1.76693093
MMP9,1.337933015,1.347591199,4.673932245,4.56853E-05,0.000263017,1.761326247
SULT1C5P,-0.69141632,2.015159756,-4.672108883,4.59321E-05,0.000264216,1.756105862
SLC5A11,-1.075617737,2.835778034,-4.671884858,4.59625E-05,0.00026428,1.755464495
ADGRE2,0.915123292,1.717560536,4.671076272,4.60725E-05,0.000264801,1.75314962
MIR4712,-1.192780442,2.774225033,-4.670900068,4.60965E-05,0.000264883,1.752645181
TMEM106A,-0.748638808,6.048138584,-4.670532526,4.61466E-05,0.00026506,1.751592992
FLJ16779,0.812407696,1.086271009,4.669148973,4.63356E-05,0.000266034,1.747632344
SNORD35B,0.674840935,4.374073403,4.668068184,4.64838E-05,0.000266829,1.744538569
LINC02608,-0.606651082,0.895617514,-4.665518746,4.68352E-05,0.000268509,1.737241334
SLC4A4,-1.153860458,6.35873298,-4.665392131,4.68528E-05,0.000268553,1.736878944
LINC01788,-0.942079005,2.550000552,-4.662232874,4.72921E-05,0.00027085,1.72783739
PRDM16,-0.676780654,2.877323352,-4.662226378,4.7293E-05,0.00027085,1.727818799
H2BC17,1.42727372,2.173197825,4.661582006,4.73831E-05,0.000271196,1.725974808
SLC3A1,-0.679171293,6.712715769,-4.661259572,4.74283E-05,0.000271398,1.725052121
HS3ST1,0.665413152,1.563250853,4.659971738,4.7609E-05,0.000272375,1.721366946
SLC26A4,-1.238428906,1.893950416,-4.658927105,4.77562E-05,0.000272932,1.718377848
POLR1H,0.608612912,4.166173268,4.655290711,4.82719E-05,0.00027542,1.707973788
SLC26A1,-0.808301417,4.763558232,-4.654583726,4.83728E-05,0.000275823,1.705951229
ITGAX,1.283065309,2.779518069,4.651956961,4.87495E-05,0.000277625,1.698437065
GBP5,1.008470988,1.760326001,4.649685617,4.90776E-05,0.000279319,1.691940323
PRAP1,-1.212266971,7.736883831,-4.649219461,4.91452E-05,0.000279498,1.690607054
CDHR2,-0.92925048,4.727565553,-4.649187438,4.91498E-05,0.000279498,1.690515466
IGHV4-59,3.03076681,4.526341999,4.647904262,4.93364E-05,0.000280439,1.686845552
NFIL3,-0.702562463,3.335490296,-4.647218453,4.94364E-05,0.000280662,1.684884208
SLC22A3,-0.626221893,2.60387216,-4.646453139,4.95482E-05,0.00028118,1.682695558
TPPP3,-0.85565556,2.860641421,-4.645781129,4.96466E-05,0.000281506,1.680773799
P2RY13,0.601456994,1.392918947,4.645621364,4.96701E-05,0.00028158,1.680316927
FNDC1,0.828004855,1.660586281,4.644151705,4.98861E-05,0.000282629,1.676114346
FAM83D,-0.93036302,1.884788165,-4.642343554,5.01531E-05,0.000283849,1.670944204
KLK7,-1.123160443,1.948603613,-4.6406764,5.04005E-05,0.000285131,1.666177588
ESPL1,-0.823927224,2.550605562,-4.639857147,5.05226E-05,0.000285704,1.663835365
ARHGAP4,0.860797499,4.197972636,4.639017179,5.0648E-05,0.000286354,1.661434006
CD109,-0.691503586,3.377755306,-4.636731036,5.09909E-05,0.000288055,1.654898674
SSTR1,-0.593026028,2.062039556,-4.63601719,5.10985E-05,0.000288365,1.652858159
CCL13,0.937473943,0.943582437,4.635805987,5.11303E-05,0.000288486,1.652254452
ACOT7,-0.830417538,5.25541233,-4.634790444,5.12838E-05,0.000289152,1.649351683
H4C4,0.87969608,6.183945066,4.634745146,5.12907E-05,0.000289152,1.649222209
NR1D1,-0.860934915,3.407267108,-4.633277314,5.15134E-05,0.000290288,1.645026883
TRBV7-6,0.650424465,0.574709871,4.63270047,5.16012E-05,0.000290612,1.643378238
P2RY10,0.773533928,0.887612835,4.632157394,5.16839E-05,0.00029095,1.641826139
ANKRD36BP2,1.586325663,1.594497163,4.629744388,5.20533E-05,0.000292729,1.634930284
PEBP1,-0.623249332,9.185145771,-4.628369675,5.22649E-05,0.000293738,1.631001984
IGHG4,3.446723611,6.49514044,4.626081659,5.26189E-05,0.000295486,1.624464422
GSTCD-AS1,-0.643967594,0.885087077,-4.622195597,5.32257E-05,0.000298343,1.613362307
PRKX,0.708836202,3.260957603,4.620839154,5.34392E-05,0.000299328,1.609487536
RPL7A,0.664243238,9.585132841,4.619020392,5.37267E-05,0.000300597,1.604292497
MECOM-AS1,-0.642660874,2.901293047,-4.618544926,5.38021E-05,0.000300896,1.602934465
LINC01040,-0.837157811,0.86201351,-4.61706416,5.40376E-05,0.000301967,1.598705272
AHCY,-0.727436071,5.995001689,-4.616068707,5.41965E-05,0.000302676,1.595862337
WNT7A,0.611965241,0.538717211,4.616061325,5.41977E-05,0.000302676,1.595841255
LMNB1,0.609610898,1.80289303,4.615990219,5.4209E-05,0.000302678,1.595638188
TFEC,-0.595383439,2.890876257,-4.614548613,5.444E-05,0.000303782,1.591521317
FHL3,0.708964539,3.48864208,4.610626285,5.50735E-05,0.000306817,1.580321499
FLRT1,-0.751777086,2.811150137,-4.609832134,5.52026E-05,0.000307474,1.578054124
MIR4311,1.52087331,1.20551052,4.607845433,5.5527E-05,0.000308904,1.572382278
HPN-AS1,-0.633849341,2.935335793,-4.607562647,5.55733E-05,0.000309083,1.571574993
MIR3184,0.859259982,2.683606196,4.606921541,5.56785E-05,0.000309433,1.56974483
SERPINF2,-1.267371651,6.673840072,-4.606543592,5.57406E-05,0.000309652,1.568665925
CCDC167,0.721675711,4.069358045,4.602400202,5.64257E-05,0.000312456,1.556839319
HADH,-0.759957939,6.004439708,-4.602137242,5.64695E-05,0.000312566,1.556088823
PTTG3P,-0.639140309,1.600289778,-4.602132231,5.64703E-05,0.000312566,1.55607452
SLC16A12-AS1,-0.85864072,5.07173437,-4.598468959,5.70835E-05,0.000315259,1.545620363
DHTKD1,-0.623029863,5.873173149,-4.595795142,5.75352E-05,0.000317562,1.537991016
IDH1,-0.970085286,5.884549741,-4.595550691,5.75767E-05,0.000317727,1.537293559
IGLV3-9,2.006238775,1.761176773,4.594421326,5.77687E-05,0.00031853,1.534071404
MIR4537,2.463676898,3.259368437,4.594307373,5.77881E-05,0.000318573,1.533746299
FGR,0.890408949,2.379165908,4.592004739,5.81816E-05,0.000320227,1.527177296
IGHV3-15,2.450628779,3.93458988,4.591389618,5.82872E-05,0.000320679,1.525422587
IGKV1-13,2.615599834,2.449463624,4.590955326,5.83618E-05,0.000320986,1.524183746
ARRDC5,0.64217415,1.190993658,4.590928822,5.83664E-05,0.000320986,1.524108142
CHDH,-0.591188978,5.551474464,-4.590773225,5.83932E-05,0.000321069,1.5236643
GGTLC2,-0.681229118,3.982501009,-4.589817454,5.85579E-05,0.000321652,1.520938026
PVALB,-1.327439934,4.046207052,-4.589392373,5.86313E-05,0.00032199,1.519725548
GVINP1,0.708701384,2.640305098,4.589239662,5.86577E-05,0.000322071,1.519289968
MEGF11,0.594611398,1.72847904,4.588845268,5.87259E-05,0.000322319,1.518165052
H2AC15,0.871574073,2.512390919,4.588003307,5.88718E-05,0.000322939,1.515763623
SFRP1,0.735893697,6.341934729,4.586285523,5.91706E-05,0.000324127,1.510864486
RBP7,0.815080618,2.946602973,4.584009138,5.95688E-05,0.000325768,1.504372826
PNMA6A,-0.633939922,3.169264652,-4.583940338,5.95809E-05,0.000325769,1.504176637
RNF212B,-1.201026164,3.018588199,-4.580742308,6.01449E-05,0.000328591,1.495057902
CLMP,0.688788427,2.365640183,4.579483078,6.03685E-05,0.000329549,1.491467767
TRAJ11,1.220933166,3.23983682,4.578677034,6.0512E-05,0.000330201,1.489169804
MIR6886,-1.433299738,1.202868174,-4.578392917,6.05626E-05,0.000330346,1.48835983
CCDC183-AS1,-0.61378154,3.359199028,-4.576760132,6.08546E-05,0.000331741,1.483705234
SH2D2A,0.76743503,1.494552993,4.576595018,6.08843E-05,0.000331836,1.483234562
DPYS,-1.024616675,5.428241979,-4.575096138,6.11537E-05,0.000333106,1.478962043
MIR497,0.985520591,2.315759859,4.574743525,6.12172E-05,0.000333386,1.477956974
IGHG1,3.545943819,9.278652701,4.573992452,6.13528E-05,0.000334058,1.475816214
H2AC4,0.865210182,2.461766884,4.571808621,6.17487E-05,0.000335632,1.469592145
AQP7B,-0.983748929,1.74720455,-4.569378602,6.21922E-05,0.00033789,1.462667193
IGHV1-46,2.018251788,1.914573436,4.566513124,6.27192E-05,0.000340348,1.454502339
MYO9B,0.700358048,4.440330831,4.565636087,6.28814E-05,0.000341026,1.452003549
DHRS9,0.691188694,0.592876358,4.565478477,6.29106E-05,0.000341054,1.451554506
IGKV1-6,2.945425045,3.502997696,4.564849369,6.30272E-05,0.000341546,1.449762179
ACE2,-0.880277506,5.264603121,-4.56310714,6.33514E-05,0.000342896,1.444798852
IFITM3,0.743876447,8.811838798,4.562444765,6.34751E-05,0.00034343,1.442911963
NRK,-0.624338998,2.77506343,-4.559645889,6.40003E-05,0.000345725,1.434939563
MIR4279,-1.12286951,2.208314714,-4.55822347,6.42688E-05,0.000346853,1.430888324
ENPP2,-0.641277798,5.42268164,-4.557708383,6.43664E-05,0.000347155,1.429421355
ADM,-1.069936535,4.51193958,-4.556456556,6.4604E-05,0.000348217,1.425856307
IGHD6-19,1.75100571,1.469455909,4.554772088,6.49251E-05,0.00034955,1.421059499
DAO,-1.279760998,5.980962997,-4.553984425,6.50758E-05,0.000350292,1.418816629
SNORA26,0.737524676,3.589645955,4.55215334,6.54275E-05,0.000351909,1.413602956
GALNT6,0.67350659,1.589826618,4.551874435,6.54812E-05,0.000352059,1.412808869
CYP4A22,-1.683240401,4.565885138,-4.551775084,6.55004E-05,0.000352093,1.412526004
LINC01564,-0.752116178,0.96754967,-4.54683926,6.64587E-05,0.000356755,1.39847478
IL21R,0.660064934,1.256074984,4.546032075,6.66168E-05,0.000357478,1.396177229
HAGH,-0.721552422,5.21196937,-4.545275284,6.67653E-05,0.00035798,1.394023199
SYN2,-0.688870904,1.344799185,-4.544292451,6.69586E-05,0.000358736,1.391225916
SLC2A2,-1.269058348,4.260788445,-4.543565287,6.7102E-05,0.000359364,1.389156392
PTTG1,0.678414992,0.949059902,4.543035385,6.72067E-05,0.000359784,1.387648325
RPL13A,0.884275297,9.807676844,4.542614118,6.72901E-05,0.000360089,1.386449457
NRTN,-1.120061816,5.258305547,-4.541800643,6.74513E-05,0.000360741,1.384134486
ALB,-2.600007519,5.519914803,-4.541078169,6.75949E-05,0.000361367,1.382078566
IFNG-AS1,0.746553545,0.742454159,4.540829147,6.76444E-05,0.000361562,1.381369951
RHOD,0.729311399,3.596764605,4.539965957,6.78164E-05,0.000362216,1.378913724
IGHJ4,2.999067805,8.062265451,4.539949567,6.78197E-05,0.000362216,1.378867089
ENPP6,-1.158892768,4.387373374,-4.539347383,6.79399E-05,0.000362649,1.377153627
VWA5B1,-0.845956431,2.266128901,-4.539344372,6.79405E-05,0.000362649,1.37714506
MUC15,-0.824010534,1.910158076,-4.536636892,6.84838E-05,0.000365407,1.3694418
MAP1LC3C,0.597110657,0.605417443,4.535315973,6.87504E-05,0.000366575,1.365683936
IGHV3-66,2.214687707,2.253468898,4.53343291,6.91322E-05,0.000368078,1.360327264
SLC28A1,-0.934409151,5.289079321,-4.531933518,6.94378E-05,0.00036949,1.35606237
UBE2C,0.749261074,0.959573838,4.528215028,7.02013E-05,0.000372973,1.345486838
SLC22A8,-1.849800188,8.506721486,-4.527443694,7.03607E-05,0.000373675,1.343293382
SNORD115-20,-1.205745821,1.634604449,-4.527307818,7.03888E-05,0.000373752,1.342906999
AFMID,-0.715248855,6.203969413,-4.527142956,7.04229E-05,0.000373861,1.342438191
SOST,-1.237419085,2.499932284,-4.526386026,7.05798E-05,0.000374549,1.340285814
FUT5,-0.799433072,3.075837975,-4.519754543,7.19694E-05,0.000381258,1.321432338
FXYD1,0.735833246,2.577913195,4.516316882,7.27003E-05,0.000384429,1.3116615
TRAV31,-0.779805987,0.86044421,-4.513102287,7.33905E-05,0.000387513,1.302526247
TRAV12-3,0.865465851,0.712147572,4.512279533,7.35681E-05,0.000388376,1.300188382
MIR31,0.972903842,0.76739267,4.511877785,7.36551E-05,0.00038876,1.299046848
SLC17A5,-0.679562737,4.675451602,-4.510853423,7.38771E-05,0.000389857,1.296136315
SLC22A13,-0.945873867,4.939631949,-4.510330077,7.39908E-05,0.000390307,1.294649383
KLF4,-0.6615541,2.982676697,-4.508555936,7.43776E-05,0.000392121,1.289608994
TCIRG1,0.71644388,3.839568245,4.507347291,7.46422E-05,0.000393289,1.28617546
DENND2B,0.591024564,3.515138022,4.506056356,7.49258E-05,0.00039448,1.282508397
TRIM71,-0.730538529,2.171574869,-4.501165238,7.60102E-05,0.000399599,1.2686168
LINC00871,-0.71628296,1.247811617,-4.50088208,7.60735E-05,0.000399831,1.267812692
LOC644656,0.596219639,2.458731798,4.500018202,7.62668E-05,0.00040077,1.265359539
ACOX2,-0.955618185,5.758749301,-4.498686311,7.65658E-05,0.000402175,1.261577587
KLRG2,0.828069404,1.713897158,4.496963005,7.69543E-05,0.000404073,1.256684593
HLA-F,0.692720491,3.786193986,4.496828134,7.69848E-05,0.000404155,1.256301672
CFAP57,-0.907159435,2.812706495,-4.494728249,7.7461E-05,0.0004065,1.250340097
MFGE8,0.652140677,4.164400662,4.494070535,7.76108E-05,0.000407052,1.248472982
FCRL2,0.933653101,0.777756592,4.493883948,7.76533E-05,0.000407194,1.24794331
SNORA73B,0.669805211,7.680683908,4.493299657,7.77867E-05,0.000407662,1.246284699
MIR4766,-1.106021292,1.475546069,-4.492167677,7.80457E-05,0.000408863,1.243071524
TUFT1,-0.61136726,3.768094145,-4.490196486,7.84988E-05,0.000410766,1.23747667
LOC105376805,0.919576894,3.312782146,4.487501843,7.91223E-05,0.000413318,1.229829379
DHDH,-1.237057182,3.087153315,-4.486411583,7.9376E-05,0.000414225,1.226735579
IGLC2,3.340254734,8.851429009,4.484618841,7.97948E-05,0.000416038,1.22164875
IGHV2-5,2.65575195,3.222024499,4.483544588,8.00469E-05,0.000417194,1.218600836
ZFAS1,0.726307156,4.625677315,4.482820082,8.02173E-05,0.000417844,1.216545338
IGHA1,2.880587161,7.26106059,4.482319169,8.03353E-05,0.00041825,1.215124243
PGPEP1,-0.67691136,5.914411008,-4.481274299,8.05821E-05,0.000419107,1.212160061
PCK2,-1.272185802,7.404602974,-4.481132199,8.06157E-05,0.000419202,1.21175695
SPI1,0.881914053,3.370645541,4.479165584,8.10824E-05,0.000421309,1.206178368
DNER,-0.82715677,2.990058744,-4.478184902,8.13161E-05,0.000422283,1.203396744
LCN12,-0.663628005,2.760414224,-4.478062611,8.13453E-05,0.000422355,1.203049886
CNTNAP3B,-0.754648852,3.302273807,-4.477818163,8.14037E-05,0.000422578,1.202356558
MIR548AX,-1.156125275,1.494463155,-4.477095272,8.15766E-05,0.00042332,1.200306271
SEMA3G,-0.777602836,3.753192517,-4.47674495,8.16605E-05,0.00042367,1.199312704
WDR74,-0.813960874,7.165659787,-4.476267205,8.17751E-05,0.000424104,1.19795778
MIR1255A,-0.976131646,0.853294095,-4.475873751,8.18696E-05,0.000424513,1.196841935
H2BC8,1.072540269,5.025352698,4.475685431,8.19148E-05,0.000424587,1.196307864
FCRL5,1.24194438,1.153851155,4.475359899,8.19931E-05,0.000424913,1.195384675
PRODH,-1.119726042,3.434925827,-4.47470618,8.21506E-05,0.000425648,1.19353082
CIMAP1B,0.899751823,4.252783858,4.47413792,8.22877E-05,0.000426198,1.191919365
SYCE1L,0.635500761,2.338120863,4.469484131,8.3419E-05,0.000431324,1.178724165
SNORA50C,0.874789383,3.174561778,4.468796256,8.35875E-05,0.000432113,1.17677407
HGD,-0.598774383,6.190246253,-4.467667688,8.38648E-05,0.000433301,1.173574785
APOBR,0.843069762,1.521559536,4.466827802,8.40716E-05,0.000434165,1.171193991
IGKV1D-13,2.635063883,2.4631733,4.466040856,8.4266E-05,0.000434964,1.168963362
EHBP1L1,0.828776885,4.161543241,4.465177527,8.44796E-05,0.000435903,1.166516332
H2AC7,0.91183137,3.10761738,4.463544081,8.48854E-05,0.000437749,1.161886786
H2BC7,1.141987438,3.756816175,4.462269505,8.52033E-05,0.000439223,1.158274648
SORD,-1.113618139,5.217738417,-4.461102434,8.54955E-05,0.000440481,1.154967397
GABRP,1.002525978,1.605940914,4.459888883,8.58003E-05,0.000441719,1.151528654
SLC13A2,-1.281136629,5.699318404,-4.458756798,8.60856E-05,0.000442772,1.148320962
AVPR1A,-0.745336044,1.826884811,-4.454050001,8.7282E-05,0.000448337,1.134986691
LTBP1,0.755201517,3.573843181,4.453519433,8.74179E-05,0.000448782,1.133483818
RGS2,-0.695947396,3.138007693,-4.452631698,8.76458E-05,0.000449615,1.130969344
IRX6,0.870805664,0.896706534,4.450863424,8.81013E-05,0.000451472,1.125961141
DERL3,1.011460364,1.628054956,4.449671174,8.84098E-05,0.000452687,1.122584665
TPP1,-0.7262206,6.461820423,-4.448383111,8.87442E-05,0.00045423,1.118937095
TRBJ1-2,1.466252849,2.483787496,4.448021202,8.88384E-05,0.000454457,1.117912276
DUSP5,-0.855211219,3.211219582,-4.446400521,8.92615E-05,0.000455941,1.113323251
KLRB1,0.774098955,1.337289114,4.446196621,8.93149E-05,0.000456128,1.11274593
MIR4538,1.946099166,2.032953144,4.445442469,8.95125E-05,0.000456882,1.110610683
IGLV6-57,2.777016382,3.443337824,4.444603596,8.97329E-05,0.000457629,1.10823567
ATP2A3,0.921712099,3.185367024,4.443814947,8.99405E-05,0.000458554,1.106002954
ACTA2-AS1,0.634429623,4.670556809,4.440142604,9.09137E-05,0.000462999,1.095607601
UPB1,-1.259808983,4.662786448,-4.440072599,9.09324E-05,0.000463008,1.095409457
SFTA1P,-0.650144489,0.704606803,-4.439164394,9.11747E-05,0.00046407,1.092838927
TNFRSF1B,0.834319803,3.428892603,4.434928412,9.23133E-05,0.00046896,1.080851393
CACNA1E,-1.059692305,1.463052519,-4.434890256,9.23237E-05,0.00046896,1.080743427
CES3,-1.184744326,4.362575324,-4.434255202,9.24956E-05,0.000469746,1.07894652
CYP2W1,-0.626864237,1.180023698,-4.432865002,9.28731E-05,0.000471226,1.075013124
SMTN,-0.690331419,4.831239252,-4.429804397,9.37095E-05,0.00047494,1.066354616
TRBV28,1.153565477,1.081489608,4.429643656,9.37536E-05,0.000474991,1.065899919
HAAO,-0.713672728,3.878501386,-4.429121302,9.38972E-05,0.00047563,1.064422334
EPHX2,-0.724708926,5.976106813,-4.428760276,9.39965E-05,0.000475957,1.063401124
BAG3,-0.651275574,5.15858419,-4.426057604,9.47435E-05,0.000479385,1.055756918
TRBV6-1,0.735518356,0.617203109,4.425728996,9.48347E-05,0.000479758,1.054827567
IL9,-0.724322939,0.924655131,-4.425209475,9.49791E-05,0.0004804,1.053358323
ACY1,-0.951340564,8.008654815,-4.424705791,9.51193E-05,0.000480932,1.051933907
IGKV1-33,3.260691624,4.457688994,4.424534004,9.51672E-05,0.000481085,1.051448104
MIR3615,-0.904514645,5.652492058,-4.42298112,9.56009E-05,0.000482921,1.047056858
IGKV1D-33,3.147726695,4.02149804,4.422835977,9.56416E-05,0.000482936,1.046646443
PRMT5-DT,-0.635815099,1.870587853,-4.422814007,9.56477E-05,0.000482936,1.046584321
DOT1L,-0.737940966,4.218182287,-4.422587423,9.57112E-05,0.000483033,1.045943624
GLYAT,-1.026570634,7.079875764,-4.421955399,9.58885E-05,0.00048375,1.044156539
SORD2P,-1.062281413,4.323816876,-4.420151068,9.63965E-05,0.000485777,1.03905504
SMAP2,0.620292001,4.132836266,4.419378538,9.66147E-05,0.000486607,1.036870979
HNF4G,-0.776693411,3.205112374,-4.419273271,9.66445E-05,0.000486668,1.036573382
IGHV4-34,2.362145078,2.930952802,4.41689227,9.73206E-05,0.000489802,1.029842575
BDKRB1,-0.586330379,1.341918677,-4.415007928,9.78589E-05,0.000491969,1.024516418
CPXM1,1.362561678,2.923112649,4.414617019,9.79709E-05,0.000492442,1.023411571
FAM83G,-0.631847364,4.180040966,-4.413312776,9.83457E-05,0.000494235,1.019725508
RPL21P28,0.8416295,4.031714164,4.411863351,9.87638E-05,0.000495973,1.015629451
ATP1A1-AS1,-0.655071946,7.203300775,-4.409785082,9.93664E-05,0.000498359,1.009756891
AXL,0.69930254,3.961029281,4.409198582,9.95371E-05,0.000499124,1.008099748
MS4A1,1.266741187,1.308098903,4.409023133,9.95882E-05,0.000499289,1.00760403
ADORA2A-AS1,-0.79847238,3.10422836,-4.40879056,9.9656E-05,0.000499452,1.006946921
TRBJ1-6,1.746490542,2.998257209,4.408786656,9.96571E-05,0.000499452,1.006935893
TNFAIP2,1.003196939,5.262880587,4.404532661,0.000100905,0.00050465,0.994918293
ABHD6,-0.689680463,4.795520467,-4.404214406,0.000100999,0.000504887,0.994019335
CYTH4,0.889248934,4.257796659,4.40202153,0.00010165,0.000507581,0.987825706
EPHB2,0.796608297,1.452778807,4.400488023,0.000102107,0.000509181,0.983494891
GAS2L1P2,-0.791827419,1.457400552,-4.400432411,0.000102123,0.000509181,0.983337845
GGT6,-0.918587389,5.400773285,-4.399471657,0.000102411,0.000510451,0.980624762
SLC16A1,-0.739662404,2.879114986,-4.399102244,0.000102521,0.00051091,0.979581614
SNORD14D,-0.815215245,4.65886615,-4.398787899,0.000102616,0.000511287,0.978693984
CCL11,0.943628819,1.51932348,4.395195585,0.0001037,0.000516125,0.968551376
MIR3619,0.819704407,5.774997593,4.39378648,0.000104128,0.000517974,0.964573466
TRBV11-2,0.808257043,0.606604814,4.393619502,0.000104179,0.000518133,0.96410211
RBX1,0.622155726,4.691803133,4.3920757,0.00010465,0.000520289,0.959744372
STC2,-0.807613084,1.999016667,-4.389960811,0.000105299,0.000523232,0.953775257
SMIM2-IT1,-0.735061608,3.266049465,-4.389157729,0.000105547,0.000524272,0.951508814
PAQR4,0.684365352,1.804242918,4.388647431,0.000105705,0.000524959,0.950068716
STAT4,0.631777605,1.62141393,4.387230972,0.000106143,0.000526947,0.946071596
LAMP5,0.862712404,1.158052562,4.383615553,0.000107271,0.000531215,0.935870733
GPR153,0.649599738,2.228012331,4.383605323,0.000107274,0.000531215,0.935841871
IGHV3-48,2.645475997,3.509218816,4.378351513,0.000108934,0.000538184,0.921022234
CSF2RA,0.656681964,1.429304663,4.378350636,0.000108935,0.000538184,0.921019762
TMEM88B,-0.605661578,0.711800849,-4.378343702,0.000108937,0.000538184,0.921000206
CASZ1,-0.662747771,3.479710437,-4.374261545,0.000110244,0.000543271,0.909488724
IGKV2D-30,2.528088479,3.111674096,4.373280114,0.000110561,0.000544625,0.906721558
IGLV1-44,2.87834993,4.685345045,4.37096672,0.000111311,0.000547542,0.900199542
PTGS1,0.726317501,1.816702318,4.368280085,0.000112188,0.000551065,0.892626411
AIF1,0.831127211,4.583533942,4.365858589,0.000112984,0.00055448,0.885801716
CHP2,-1.165181139,1.716667924,-4.364606395,0.000113398,0.000556311,0.882272951
