id	logFC	AveExpr	t	P.Value	adj.P.Val	B
ABHD11	-0.020004041279309	7.76659710418784	-0.0856485551849346	0.93248801161767	0.95817922463969	-6.40966682674301
HAPLN1	-0.00965615502247896	4.54445281092433	-0.0855866670020374	0.932536670433782	0.95817922463969	-6.40967220872516
EDF1	0.0204856394621515	10.4226742997888	0.0847709271623902	0.933178060818973	0.958762711032871	-6.40974278456291
CDC42	-0.00947231091038248	7.38058697552336	-0.0844145770590389	0.933458262160107	0.958975043077828	-6.40977340312859
SDHAF3	-0.0191930242334051	5.62574560275903	-0.084165942986768	0.933653770612263	0.959100340492676	-6.40979469009757
FBXL7	0.0136895724338313	6.77944508111621	0.0840481390270323	0.933746404901382	0.959119948512833	-6.40980475405131
BRCA2	0.00516866582860764	3.69885294436583	0.0838846377567306	0.933874974524434	0.959176462374824	-6.40981869856756
RTN4	0.0223230985282559	12.4701240363463	0.0836055626789368	0.934094430140903	0.959326308353088	-6.40984243732749
CINP	0.0100520939219653	5.32929759357935	0.0832063955948742	0.934408331507509	0.9594974845821	-6.40987625397678
CDK1	-0.0106938107634695	5.88968940106494	-0.083190446452506	0.934420873994412	0.9594974845821	-6.40987760179634
SEMG2	-0.0052620465733062	3.67322886943902	-0.0831129338980548	0.934481830509719	0.9594974845821	-6.40988414849906
SDHC	-0.0167318444025302	8.48277167662803	-0.0829919132585413	0.934577002962747	0.95951965797805	-6.40989435769556
ELAPOR1	0.00750342217487088	4.09191805488954	0.0827338537772749	0.934779948152737	0.959652468224816	-6.40991607771858
TMSB15A	0.0250226262649917	6.17910619628151	0.082251470800308	0.935159319721846	0.959923781393319	-6.40995649702893
PMCH	-0.0120841772714293	4.58900298406125	-0.0822106225944855	0.935191445640834	0.959923781393319	-6.40995990888928
SCRIB	0.0169547846553595	8.27418344209262	0.0819732598720797	0.935378126704057	0.96003983553814	-6.40997970117384
FTH1P5	0.0118953752846203	13.311374597791	0.0817710467118961	0.935537166324891	0.96005974977887	-6.40999651742614
DNAJC3	0.0181752013982592	6.01555354570437	0.0817574459187386	0.935547863377998	0.96005974977887	-6.40999764699211
TMEM121	-0.010960516067259	5.29774441699766	-0.081667781319908	0.93561838508854	0.96005974977887	-6.41000508906987
CAMKK2	-0.00665053717280184	6.55413879539161	-0.0814145299228998	0.935817571642315	0.960188587866832	-6.41002606461935
PRKAA2	0.0146288599813733	6.08011456768882	0.0811379010647659	0.936035149864514	0.960325372577196	-6.41004890200726
RCN3	0.0111483122609402	6.23113681724316	0.0810377573448287	0.936113917641679	0.960325372577196	-6.41005715032646
SCCPDH	0.0184388066037666	8.2414368789615	0.0809641657214145	0.936171801362924	0.960325372577196	-6.41006320519748
LARP4	-0.0273356280442512	7.4194136456367	-0.0804396010938762	0.936584409712809	0.960619361365731	-6.4101062053452
ARRB2	0.010949136737862	5.71063331500742	0.08041251058516	0.936605718868589	0.960619361365731	-6.41010841845047
LRP4	-0.0116665560306641	5.51299539486895	-0.0802410017305216	0.936740627347641	0.96068217373707	-6.41012241223634
ADD1	0.0137480562295966	8.7518524893698	0.0798236576280225	0.9370689173623	0.960943284683633	-6.41015633952108
ZNF443	0.00653952602883034	5.30255457263583	0.0796339492471461	0.937218148997483	0.961020748629987	-6.41017170308844
JMJD7-PLA2G4B	-0.0110449120032303	6.87548116727226	-0.0794375998799979	0.937372607155181	0.961103559235059	-6.41018756600071
PDE1A	-0.031684545673361	8.76895626375659	-0.0790263349554115	0.937696136695596	0.961359694862207	-6.41022066493025
RPL30	-0.0172145660768379	13.1125588391568	-0.0787828724720469	0.937887666359443	0.961436124646448	-6.41024017807347
CENPN	-0.00876335770260539	5.85552070288718	-0.0787441448062804	0.937918133406343	0.961436124646448	-6.41024327648892
DEF8	0.0165722534962374	7.29605128366389	0.0785664429727726	0.938057932645225	0.961462763143603	-6.41025747404101
PIK3CD	0.0102764079246791	6.95243566380824	0.0785236828895306	0.938091572597132	0.961462763143603	-6.41026088558813
MRPS16	-0.0146137095844665	8.44563764106321	-0.0776874939079139	0.938749437697454	0.962061408016699	-6.41032722655878
ATOSB	-0.00885153088407264	7.22521131309548	-0.0770646497292766	0.939239484453302	0.962479464305422	-6.41037618003786
ADD3	0.0261243659417829	10.2864515741141	0.076930481614215	0.939345049628126	0.962479464305422	-6.41038667364795
COA7	-0.0104331270322913	7.45479320954337	-0.0768876169920749	0.939378776296251	0.962479464305422	-6.41039002234082
WBP1L	0.0163984358771092	9.10479164984108	0.0764539605385674	0.939719991629885	0.962753430029486	-6.41042379578317
MUL1	-0.00850561115736959	9.29547753702601	-0.0763050975348862	0.93983712472121	0.962791181805091	-6.41043534531028
UBA5	0.0200699893381255	8.37694043330202	0.0762194766912114	0.939904496247267	0.962791181805091	-6.41044197800678
BRCA1	0.00601600054043505	5.28475382172365	0.0756909670892964	0.9403203688856	0.963113279951155	-6.41048275472034
EIF4B	0.0190851776731051	9.26614751982933	0.075632161015925	0.940366643172921	0.963113279951155	-6.410487274321
MED8	-0.00812142576268116	6.94046942724813	-0.0751361228923848	0.940756982313664	0.963437396446717	-6.41052525812275
