id	logFC	P.Value	adj.P.Val
DPYSL3	0.6036922942295906	0.00023279407832755598	0.001343746537447337
LOC105374205	-0.6894819551176123	0.00023356035814454801	0.0013472671137203572
ADH1B	0.8436539409533168	0.0002335607967744963	0.0013472671137203572
PDE4B	1.0188709003787206	0.00023368762238106793	0.0013475463432873393
LINC00238	-0.8638473530249184	0.0002338939720082608	0.0013482838024119267
RBP5	-0.620045770113256	0.0002342816346487495	0.001349230991419419
RP1	-1.2778534877242311	0.00023488868418911193	0.0013517505522792027
PGGHG	1.1302505411368742	0.00023523933346880415	0.0013530252866664357
C11orf87	-3.6576332220924077	0.0002357175295932378	0.001355158925570491
OGDHL	-0.6052326753218509	0.00023683531814820756	0.001361129801691906
NKG7	2.0662494247322094	0.0002378748452246976	0.0013654207512619804
SCN11A	-1.1781722440234752	0.00023799367300658688	0.0013655035983122501
SLC10A2	-1.0708222840811974	0.0002384749321511622	0.001367351763124982
EDAR	-1.041888841157621	0.00023889672393156316	0.001368571841242414
CUBN	-1.0165397199183666	0.00023892664826159464	0.001368571841242414
LOC105377924	-0.879471639665538	0.0002392034449417367	0.0013697007657043662
CXorf36	1.1668873405877935	0.00023947448919142445	0.0013707960100817582
NCF1C	1.492773787825799	0.0002399055305111735	0.0013728060726953064
PML	0.619762965790434	0.00024105176007478414	0.0013789059404544243
CPVL	0.935868964939802	0.00024255813672323417	0.0013870612384199853
CAPN8	1.9914536680108625	0.00024400157953476028	0.0013943874767959165
HNF1A-AS1	-0.8370030625477352	0.00024626902728559617	0.0014054755778398155
MAPT	-1.244758692561346	0.00024674542185115534	0.0014072596512081823
LOC100130691	-1.2734037042572517	0.0002466641376391405	0.0014072596512081823
MICALL2	1.0907771815188525	0.00024693592399533586	0.0014078788712461353
TNFRSF9	1.432412230752119	0.00024713153683161984	0.001408526808926884
CALHM2	0.884902336263119	0.00024819341035332485	0.001413641220918639
ANKRD29	0.6255865282056279	0.0002484449835660968	0.0014146052344598435
RILP	-0.7134929634130494	0.00024904121732608283	0.001417530400308515
PCAT29	-1.9095689963716005	0.00025134000043813023	0.001429081259280717
C1orf216	0.628900831259128	0.0002515719184064101	0.001429154846829688
IDH1	-0.7508328396050477	0.00025190769456837064	0.0014300567636150912
HDAC7	0.6684921343145032	0.00025253083576310884	0.0014326476994893568
CYR61	0.8183754214379437	0.0002529326107547446	0.0014344534598051259
KIAA1211	0.7611691956874171	0.0002533021260154106	0.0014360751347571154
GUCY1A3	0.6816385468217874	0.00025400148882087284	0.0014381422022727772
PLA2G12B	-1.3566881967523	0.0002541648360887805	0.0014385930643444017
APBA2	1.3612816516700859	0.0002544170527674932	0.0014389965108892045
LINC00924	1.0352358925507268	0.00025450099320920315	0.0014389965108892045
PLA2G2D	3.478997910439863	0.00025457107734539	0.0014389965108892045
ISOC2	-0.7675087666354106	0.00025548246753861944	0.001443673371319841
BHLHE41	0.9709560653353186	0.0002557590037252554	0.0014447609204519358
ALAD	-0.731169185106328	0.00025648043671914914	0.001447408809386489
FITM1	-0.837000684651648	0.00025730402115834697	0.0014506273948769798
TMEM75	1.2839096691596321	0.0002587650405142484	0.0014583858498513757
STARD5	0.8968313088844617	0.00025912153164925285	0.0014599161966756592
ATP6V1B1-AS1	-1.4356216517819114	0.0002611068555565138	0.001469174920066514
CCNT2-AS1	-0.8071491682687135	0.00026184146211838486	0.0014728260834835764
IFITM2	1.0707381650098178	0.0002622117662877056	0.0014744263716910775
GPR176	0.7309155977567965	0.00026336720368970147	0.0014794710781967407
KLKB1	-0.8231066761230128	0.0002644914111313175	0.0014853007872158695
GLDC	-0.7131629107861421	0.0002647960548694416	0.001486525778136715
MEX3B	0.7101187042183668	0.0002658688175846242	0.001491573542727451
SNTA1	-0.7240648466966526	0.00026759406565623903	0.0015007625405472622
ZC3H12A	0.6842490878831136	0.00026787406843560297	0.0015018427380089402
CLEC18C	-1.3378618672332436	0.00026804283398573666	0.0015022987799122305
PYY	-1.2122305122720523	0.0002682699936651376	0.0015027707619608367
ANKRD13D	0.6956312607156132	0.0002687998722841891	0.0015030850535989676
ZFP36	0.7796756019971163	0.00026930375036393736	0.0015044589227093301
LURAP1L	0.7841208723630393	0.0002710889575572568	0.0015129563646196496
SPATA31E1	-0.9950823011531433	0.0002717332127295479	0.0015150757714291212
CH25H	2.8617796688660677	0.0002719097216347857	0.0015155681662575925
CCDC183-AS1	-0.8444122977148716	0.0002726084753920614	0.0015184263741344858
ACKR4	-0.6278678366312587	0.00027268760420036213	0.0015184263741344858
IFITM1	1.068772751824758	0.00027300725327488877	0.0015197138452464167
BPHL	-0.8861232685352949	0.00027347716990763267	0.0015218366864290023
IL32	1.1927900132381346	0.0002735773253376775	0.0015219011843971024
LINC01507	-0.6861279693763151	0.00027709908859405136	0.0015390015314803423
LOC143666	-0.8706591472177356	0.000278693360268571	0.0015463326714808298
LCN2	3.198456072516578	0.0002788690030795561	0.0015463326714808298
KCNIP4-IT1	-1.6020480355429898	0.0002816275298988051	0.001560621565230915
CD300LG	-1.1333107125710074	0.00028199877491226786	0.0015621750316223116
RAC3	-0.920764563504747	0.00028209668744875896	0.0015622138179566464
PCOLCE2	-1.4958639479699745	0.0002834905548378074	0.0015694270922464182
PPP2R2B	-0.7096841194518468	0.0002840607098512426	0.001572077049302336
SPAG17	0.6803104892707541	0.0002858363360344151	0.001580885612621625
FASLG	1.8572947015332053	0.00028606479740037814	0.0015811313858244123
TLR9	0.9982249518029978	0.0002860330035631838	0.0015811313858244123
AOX1	-1.0097195697629502	0.00028639954006015443	0.001582472571187683
SIPA1	0.7954131107429756	0.00028655872041297343	0.0015828431538336663
LINC01010	-1.079663806801599	0.0002885555029514481	0.0015933604635982276
MIR6132	-0.7322510679256604	0.0002928779448565937	0.0016151523120717928
SLPI	2.467227272458908	0.0002940798266662271	0.001620943326001876
LOC392364	-1.040214247907544	0.00029438368409580377	0.0016218798543603857
LOXL1-AS1	0.6793442153447184	0.00029545472213163824	0.0016262312444298755
GCNT3	1.37165772960111	0.00029562242265121524	0.0016266332727628825
BIRC5	1.1925029901722644	0.0002970474063500395	0.0016333216115992837
LOC105373609	-0.7343154106531085	0.000299020920436529	0.0016411291909234477
NPTXR	0.8756339220105183	0.0002991647546726316	0.001641394362801565
NAT8	-0.7562955567489293	0.00030117341984122945	0.0016518876624805896
BATF3	1.0497737608246211	0.00030141662718435186	0.0016526941038723364
RGS22	0.6793004450751887	0.00030277086725803975	0.0016590607726282383
LOC102723665	-0.796853291209981	0.00030288375876214247	0.0016591503062061384
FBXO21	-0.7714676387279304	0.0003031185904340009	0.0016599075392026358
SPOCK1	-0.7972732918279206	0.00030348977274796235	0.0016614107215358347
LOC100506124	-0.8027847909627468	0.0003050602338385891	0.001668944622184755
EPB41L3	-0.6458730314828873	0.00030712729179027107	0.0016776134085719505
CACNA2D3-AS1	-1.1052278387178278	0.0003069604560588588	0.0016776134085719505
CYSRT1	-1.258580026661158	0.00030713290173227164	0.0016776134085719505
LOC102723471	-0.6650795782869707	0.0003076899031101826	0.0016797328019903226
ESRRB	-1.2850713567188716	0.0003077164141448752	0.0016797328019903226
GJA3	-1.3982133591549983	0.0003099619452481673	0.0016887717397414416
ARRDC5	1.1443435104455641	0.0003101384528485641	0.001689197836370753
OXT	-1.4067953192902536	0.0003104300567806575	0.0016893503626534986
C9orf139	0.7055132665453518	0.0003105096895720414	0.0016893503626534986
APOL4	0.9755161809927824	0.0003111695680904081	0.0016919955475498782
PALM	-0.7120309203916193	0.0003124920712545985	0.001696337608537302
DCLK1	0.9706118966601274	0.0003125351995245052	0.001696337608537302
DSCAML1	-1.2496001354490982	0.0003126656212898459	0.0016965096420096975
XYLT1	0.9914298784376268	0.00031390535054054555	0.0017026987195987167
MICALCL	0.9736184111018433	0.00031608633473058785	0.0017134400242183629
WFIKKN1	-0.7657008851512739	0.0003160061068221321	0.0017134400242183629
ABCG8	-1.8661505938347007	0.0003181166163697448	0.0017222797528978243
UGT1A5	-0.8703938062832641	0.00032014825477053857	0.0017316423072007978
SELE	1.4360396506323916	0.0003207748831924692	0.0017339401046805258
DUSP10	0.8089867201476109	0.0003214617370266679	0.0017371064431025978
CPO	-0.846024345640406	0.0003216431236193798	0.0017375402188857033
EPHA2	0.7713329108193854	0.0003251574196624727	0.0017532177908628588
LOC100505942	-0.6780484761816679	0.0003261091121326686	0.0017572214624606455
SLC22A5	-0.6101993331969346	0.00032661727469716125	0.0017577799086739801
ATP23	-0.5877091814072033	0.00032652867478483974	0.0017577799086739801
THEM6	-0.6991256820111431	0.00032693926199138534	0.0017589618904383113
SDC1	-0.9983485293837457	0.0003270685821414525	0.0017591068906161877
ANO1	0.7400930612106631	0.00032785371952889677	0.0017622265612713675
TMPRSS4-AS1	-2.478855972889675	0.0003311182156400434	0.0017758849617848021
RGS18	1.475131601110954	0.00033156466844582887	0.0017777245749058105
TM6SF1	0.860042370565127	0.0003321825156958021	0.0017793716800862415
TSKU	-0.7260034388092009	0.0003359669561420406	0.0017990826345730213
TMEM52	-1.6684654305280233	0.0003375831426006869	0.0018066112495952052
LINCR-0001	-1.2177675811033346	0.00033933052070178344	0.001815397156830463
TNFRSF12A	1.4450079685958084	0.000343149765763414	0.0018329765542053175
GPAT3	-0.8289580785733985	0.0003436999146240156	0.0018335652026897347
ERICH4	-0.9734194504991169	0.00034379347550432527	0.0018335652026897347
CTSLP8	-1.3851814099103104	0.00034358084569333195	0.0018335652026897347
ST3GAL5	0.762914275506466	0.0003440858830296891	0.0018345553254676317
ACY1	-1.3358450964260378	0.00034442248650980975	0.001835780399560971
CD300C	1.3508926916953188	0.000344619530280999	0.0018359671159468747
CTSV	-1.4534767244200033	0.0003456618434668245	0.0018395333286261731
SLC16A7	-0.861378453617462	0.0003476156787388886	0.0018470710647647069
OVOL1-AS1	-0.8533872818271702	0.00034962032386144285	0.0018571485765796086
MPST	-0.6746301516347106	0.0003512634284541458	0.0018643181253263559
TPM2	0.6667763047773914	0.0003525308817695368	0.0018702965953466258
FEZ1	0.6745824541269325	0.0003526927617264249	0.0018705779066379275
KRTAP5-8	-0.9971683936359392	0.0003532863369344709	0.0018720582770354118
ALOX15	2.6475478595744164	0.0003531188150788451	0.0018720582770354118
CFAP126	-0.6869695387197279	0.00035375051948972734	0.0018732970498956778
LOC100996286	2.0826094430140345	0.00035453457185755213	0.0018762926032646061
CCDC183	-0.6932372672382598	0.00035552031674154186	0.0018797726531958941
RAB3A	-0.7062248389901322	0.0003554883786988877	0.0018797726531958941
IFIT1	-0.6428732403014852	0.0003562252047201096	0.001882920306954895
LEF1	0.7520159464676848	0.0003612150171582513	0.0019069489569423627
CRB2	-0.8989570339031676	0.0003621348194491633	0.0019112176711960757
SLC7A1	0.5974657000364907	0.00036322954091129233	0.001915230571040088
SLC7A9	-0.8899759314650026	0.0003636204702496344	0.0019167037302974595
SYT9	-0.7544685536214395	0.00036516636414998777	0.0019213162282772167
ALOX12B	-0.6080855146959943	0.0003661165824689119	0.0019257261564572335
CD300E	1.8108121292257122	0.00037317670595615976	0.0019575633399569743
SCN3B	-0.6481638183057488	0.00037512245954933915	0.001966474784898061
CHPT1	-0.634167967164899	0.00037598578767579716	0.0019703994435562363
HIST1H1B	2.050814045712312	0.0003768591123603417	0.0019743740813414974
LINC00982	-1.2631485095509198	0.00037911286839362754	0.0019849712158671834
ADAMTS2	1.0920838290145483	0.0003802701050006135	0.0019898177479691056
F11-AS1	-1.6935916570959249	0.0003806076337729136	0.00199097764954452
LOC101927751	1.1130193111799294	0.00038091355000858835	0.0019913703050441814
ECHS1	-0.6405455958646975	0.00038283338782408124	0.0019995771843066903
NCF4	1.7333822979271591	0.000385219200532371	0.0020102055092463596
THRB-AS1	-0.6592133466779675	0.0003861589229928378	0.0020132751616228533
SNORA63	-0.8260569161028108	0.00038802194406788485	0.00202053608692804
KL	-0.8635509609760543	0.0003882678450463865	0.0020212040743038794
SPRED3	1.0130328985385733	0.0003892222030655112	0.0020255585516286323
LOC100506476	-0.7053877778026267	0.0003894739392384094	0.0020262549718052763
RIPPLY1	-1.1065853414511801	0.0003897704353748405	0.002027183765581495
UGT1A1	-0.8618477033348029	0.00039007450583969876	0.0020281513792282553
FANCA	0.8414089227926338	0.00039021091603286305	0.002028246939234337
CHP2	-2.356300181491287	0.0003905772675122404	0.0020289237499789415
HTATSF1P2	-0.9130591906983234	0.0003908422615928264	0.0020296867401665545
LOC284578	-1.1615006913020043	0.0003930301313731305	0.0020391998120518947
LOC101928844	-1.500811320925484	0.00039508174106535695	0.0020479893328709184
CPEB2-AS1	-0.5987577912778281	0.0003953016895830832	0.0020485115300952054
LINC01144	-0.6512188199005742	0.0003968347780139857	0.0020558362452192734
PLEKHF1	1.0165138418903448	0.00039887840567023354	0.002065047199576947
SFN	1.7855031167676163	0.00040101776408864564	0.002074379668302013
RPRM	-1.2751737933915477	0.0004021024436677913	0.002079364547694049
CYFIP2	-0.8246228128601505	0.00040346462865175356	0.002083274092172997
SYNPO2	0.725772984821079	0.00040335752631175315	0.002083274092172997
SLC7A10	-1.7671568850689594	0.00040513404095261627	0.002090637645564492
EGOT	-0.7908757086361096	0.0004059082027184566	0.0020927472413783256
MDFI	0.8591925437482955	0.00040647771496798063	0.0020944267028515083
BAIAP3	-0.6495845771384037	0.00040676143344170766	0.002095260333411962
PRDM8	1.1257436391308362	0.00040809603831575215	0.002100246278052676
CYP4Z1	-1.4508605960378187	0.00040822266517072576	0.0021002689455969317
CILP	1.2146922149545523	0.00040914816438660374	0.0021031946106324674
LINC00865	0.6112217862979312	0.0004093438724228814	0.0021035182726419836
HAVCR1	1.8609198002878315	0.0004098763068402691	0.0021056246507453464
SPAG4	0.604158778374698	0.0004133649989615321	0.0021184802094109654
CDHR3	-0.9763652521642037	0.00041407556042797337	0.002120856760177137
LOC101927708	-0.955785924233779	0.00041760042120800404	0.0021363636909908727
METTL7B	-0.780971880977603	0.00041981246058986387	0.00214512557917818
HPD	-1.520904802938702	0.00042177536929913684	0.002154514847216518
FMOD	0.9748515548104226	0.00042305455721417114	0.002159123703940694
ITGB8	0.6694851842080372	0.00042672547836442	0.0021746294840492863
CLEC7A	1.2084188871570047	0.00043052750816596573	0.0021894598106907237
ALDH4A1	-0.7589648987194977	0.00043048335634635477	0.0021894598106907237
MORF4L2-AS1	-0.6070512163180686	0.0004305053089928836	0.0021894598106907237
GRIP2	-0.8038867554737372	0.000434110507260066	0.0022063753199517817
GXYLT2	1.0382376418559414	0.0004343137049895793	0.002206755383365148
SDCBP	0.66367894662387	0.0004347921575286635	0.002208533383083817
PYCARD	1.2260607306822973	0.00043587377204407605	0.002213373197046514
FGFR3	-0.7645773028070302	0.0004372447038564813	0.0022183681697873557
MEIS3	0.8070625324907041	0.00044095460328602196	0.00223587013952995
SULF1	0.9866178974457327	0.00044082514558515244	0.00223587013952995
WNK4	-0.804118662141752	0.00044203749954738284	0.002240699820714521
P2RX7	1.2416836563464386	0.00044379448314374464	0.0022482795985678383
LDHD	-1.0513291407544472	0.000445038458522152	0.002253253055758592
GCM1	-1.1773195992594	0.0004465864908965756	0.002259093982798574
PDGFRB	0.6679021914549921	0.0004485479882823793	0.002268348625851797
DTL	1.6124196487088032	0.0004526536133207455	0.002286419662346764
LOC102723886	-1.858767493109716	0.00045377496688747595	0.002291410235378897
NUDT16P1	-0.6424512441938734	0.00045522571877870167	0.002296286646148097
CYP3A7	-1.2880097411843696	0.0004554088041243433	0.002296286646148097
SEC14L5	-1.5434085881570905	0.0004558768738216202	0.0022979724845264655
AOAH	1.1949362331270663	0.00045649736505207325	0.0023004254313943773
AGXT2	-0.8558766348233373	0.00045969489535497307	0.0023138245699413757
CYP4A11	-1.3876889739424225	0.00046000267568071075	0.002314377032568657
LOC101927023	-0.9232759835863975	0.0004648534699937732	0.002334319704375511
TMEM184A	-0.9139076814295866	0.0004659826706245721	0.002338623309583133
LOC100507657	-1.5422565010376736	0.00046772840413778416	0.00234464553579454
HIST1H2AL	1.761314144624948	0.0004711901945287552	0.0023606216626186963
PPFIA4	-0.8052714937292329	0.00047316197721804205	0.002367798719733947
CYP4B1	-0.8494787271431408	0.00047283289635084605	0.002367798719733947
PDCD4-AS1	0.6198435134349509	0.0004736896184442483	0.002369689200391838
SCHIP1	-0.725800412547926	0.0004741356705263806	0.002371230314995729
EPHB2	0.8484501654249605	0.00047547638526925786	0.002376552124626797
CAMK4	1.288936359719516	0.0004763549741526517	0.0023802511997206063
CCL19	3.5967408019188873	0.0004780549034502345	0.002388051006072334
PVRIG	0.6197063458522152	0.00048131052420272825	0.002402219008974639
PFKFB1	-1.4234667199796904	0.00048146217253929404	0.0024022781570601707
NOS1	-0.8410450822104423	0.000481737846303683	0.0024029559218817094
ICOS	3.3779789722635174	0.0004841904892051206	0.002411689671449505
FGGY	-0.6671256517550646	0.00048410636746898855	0.002411689671449505
INSC	-1.4544414221947415	0.0004839694123548146	0.002411689671449505
ZDHHC11	-1.1853127938667676	0.00048488205210590077	0.002414434419990669
BGN	0.7255039232238119	0.0004872232279503828	0.0024232833427205143
LINC01554	-1.4897938558304649	0.00048721788559619346	0.0024232833427205143
PARD6G	-0.6818218331910586	0.0004910067035274864	0.0024406882248817832
PLCE1-AS1	-0.9543346217656241	0.0004918676880155085	0.002444260945881578
